date,dte,T,S,F,r,carry
2025-05-05,32,0.08767123287671233,13.050000190734863,13.203387067192216,3.683056744347691,0.13328481770804076
2025-05-05,39,0.10684931506849316,13.050000190734863,13.264854086877493,1.5689661943740358,0.1528305471670355
2025-05-06,24,0.06575342465753424,12.640000343322754,12.679750244957072,1.0356931702887924,0.04775167500675514
2025-05-06,31,0.08493150684931507,12.640000343322754,12.735810793106339,0.37019901067712246,0.08891113937068415
2025-05-06,38,0.10410958904109589,12.640000343322754,12.656439395585311,4.167736034160539,0.012484084472435514
2025-05-07,23,0.06301369863013699,13.279999732971191,13.359970956639225,0.2686429562838685,0.09527881066671831
2025-05-07,30,0.0821917808219178,13.279999732971191,13.416377840184138,0.4755629822247371,0.12430760694299638
2025-05-07,37,0.10136986301369863,13.279999732971191,13.43785566034723,0.5941648520377524,0.11656964893100519
2025-05-08,22,0.06027397260273973,13.65999984741211,13.785760246522289,1.2699812384586784,0.1520449019822441
2025-05-08,29,0.07945205479452055,13.65999984741211,13.825500796583789,0.952116865402278,0.15157478048371284
2025-05-08,36,0.09863013698630137,13.65999984741211,13.7567359119357,0.7591742623349769,0.07154756047340625
2025-05-08,50,0.136986301369863,13.65999984741211,14.076214309205035,2.14850715149545,0.2191065911015311
2025-05-09,21,0.057534246575342465,14.109999656677246,14.160753260403466,0.5712701278756341,0.06240703385809291
2025-05-09,28,0.07671232876712329,14.109999656677246,14.132689267505748,-0.00868793472287632,0.02094526823854881
2025-05-09,35,0.0958904109589041,14.109999656677246,14.23213764728029,0.5075080741702854,0.0898826105013627
2025-05-09,42,0.11506849315068493,14.109999656677246,14.171342752347893,0.017397924709126704,0.03769987581871435
2025-05-09,49,0.13424657534246576,14.109999656677246,14.46287272639684,5.368436225989945,0.1839981579575466
2025-05-09,98,0.2684931506849315,14.109999656677246,14.216432844857948,0.007456342423475234,0.027988783184091984
2025-05-09,196,0.536986301369863,14.109999656677246,14.305834834582944,0.011207247765807579,0.025668704893410912
2025-05-09,252,0.6904109589041096,14.109999656677246,14.36335400837036,0.05010267499137175,0.025776475051440848
2025-05-12,25,0.0684931506849315,17.1299991607666,17.194021790549378,0.12291093751573753,0.054465150232422356
2025-05-12,32,0.08767123287671233,17.1299991607666,17.248482379382313,-0.5089290530803399,0.07862212073538362
2025-05-12,39,0.10684931506849316,17.1299991607666,17.236236233966714,0.009363983071851018,0.057863376643976644
2025-05-12,46,0.12602739726027398,17.1299991607666,17.095647515689073,0.7149696487117302,-0.015927992832148918
2025-05-12,95,0.2602739726027397,17.1299991607666,17.297338156661134,0.017328337510681288,0.0373504981979546
2025-05-12,193,0.5287671232876713,17.1299991607666,17.413265433350173,0.03820701775838685,0.031017498850118817
2025-05-12,249,0.6821917808219178,17.1299991607666,17.481202985234578,0.003669120975487533,0.029749589120666706
2025-05-13,24,0.06575342465753424,18.600000381469727,18.603191103874916,0.49591084758003945,0.002608677809288393
2025-05-13,31,0.08493150684931507,18.600000381469727,18.726030235440806,0.4257295219922223,0.0795104921740709
2025-05-13,38,0.10410958904109589,18.600000381469727,18.74222950925062,0.32516039735012536,0.07316942835661802
2025-05-13,45,0.1232876712328767,18.600000381469727,18.680471677741213,0.02517877364978964,0.03501632908522662
2025-05-13,94,0.25753424657534246,18.600000381469727,18.754125485617955,-0.038636912518158296,0.03204293407712377
2025-05-13,192,0.5260273972602739,18.600000381469727,18.906367164807353,0.09037746626225235,0.031057605013648872
2025-05-13,248,0.6794520547945205,18.600000381469727,19.00316758847171,0.034031036761540324,0.03156084240842442
2025-05-14,23,0.06301369863013699,18.84000015258789,18.87898141329818,0.034821206275019057,0.03280130341034189
2025-05-14,30,0.0821917808219178,18.84000015258789,19.093541237242825,1.194423468989653,0.16264212024648478
2025-05-14,37,0.10136986301369863,18.84000015258789,18.88533198801313,-0.44837071032202774,0.02370781755427394
2025-05-14,44,0.12054794520547946,18.84000015258789,18.873872984331467,0.8604220749683354,0.01490118029463332
2025-05-14,93,0.2547945205479452,18.84000015258789,18.983903580267405,0.02361919938570401,0.029863918804132975
2025-05-14,191,0.5232876712328767,18.84000015258789,19.11851858270728,-0.023739550674563858,0.02804412982950785
2025-05-14,247,0.6767123287671233,18.84000015258789,19.21134011090936,0.04501045353592598,0.0288430657747217
2025-05-15,22,0.06027397260273973,18.469999313354492,18.562337226366974,0.8477241361028531,0.0827370475897295
2025-05-15,29,0.07945205479452055,18.469999313354492,18.45186413778724,1.9443259974747837,-0.01236411539479897
2025-05-15,36,0.09863013698630137,18.469999313354492,18.51440725005946,-0.40879002073770915,0.024347956030762393
2025-05-15,43,0.1178082191780822,18.469999313354492,18.494977646001768,0.1879657525422476,0.011471691935721874
2025-05-15,64,0.17534246575342466,18.469999313354492,18.52278320074759,0.07132585014704043,0.016275245689947256
2025-05-15,92,0.25205479452054796,18.469999313354492,18.6224014218698,0.10626274171953208,0.032601944902399434
2025-05-15,190,0.5205479452054794,18.469999313354492,18.747377762789196,-0.08324538618199556,0.02863546593025213
2025-05-15,246,0.673972602739726,18.469999313354492,18.9095837164742,0.05066670435433669,0.03489921008919685
2025-05-16,21,0.057534246575342465,18.389999389648438,18.45944472979827,0.01127456997238744,0.06551130460870955
2025-05-16,28,0.07671232876712329,18.389999389648438,18.45336080873844,1.3403703488842507,0.04483641914424901
2025-05-16,35,0.0958904109589041,18.389999389648438,18.457711485208016,-0.052013448905522425,0.038327548887043206
2025-05-16,42,0.11506849315068493,18.389999389648438,18.54480574112193,0.6679135582689086,0.07284991947045952
2025-05-16,63,0.1726027397260274,18.389999389648438,18.480341918642925,0.14668278119008515,0.028392149014039643
2025-05-16,91,0.2493150684931507,18.389999389648438,18.532654008860998,0.01895368292434935,0.03099392402669519
2025-05-16,189,0.5178082191780822,18.389999389648438,18.68136911929156,0.023593883322726744,0.030358185578576807
2025-05-16,245,0.6712328767123288,18.389999389648438,18.834868855962657,-0.011659827015476229,0.035610402496807234
2025-05-19,25,0.0684931506849315,18.059999465942383,18.14430355470798,0.671230969554479,0.0679942337191023
2025-05-19,32,0.08767123287671233,18.059999465942383,18.166420136212476,0.19240923567534854,0.06701541446339561
2025-05-19,39,0.10684931506849316,18.059999465942383,18.291502701207456,0.1477667786248125,0.11920619536252451
2025-05-19,60,0.1643835616438356,18.059999465942383,18.194927851645645,-0.03336669929112832,0.0452803630705377
2025-05-19,88,0.2410958904109589,18.059999465942383,18.22177797341387,-0.004145453257532531,0.03698923382839678
2025-05-19,186,0.5095890410958904,18.059999465942383,18.36775835074009,0.014773267555026741,0.03315876967212007
2025-05-19,242,0.663013698630137,18.059999465942383,18.459657708780774,-0.033559718327783684,0.033013146200309866
2025-05-20,24,0.06575342465753424,17.969999313354492,18.134991358053256,0.9498492554890857,0.13899859457356384
2025-05-20,31,0.08493150684931507,17.969999313354492,18.05411154381218,0.20405980090326095,0.05498292434369062
2025-05-20,38,0.10410958904109589,17.969999313354492,18.128577003294875,0.5906145019577893,0.08439059909322214
2025-05-20,59,0.16164383561643836,17.969999313354492,18.081894321784663,-0.08295837228860935,0.038402091252553304
2025-05-20,87,0.23835616438356164,17.969999313354492,18.14683528595141,0.05277325437208317,0.04108355467853605
2025-05-20,185,0.5068493150684932,17.969999313354492,18.283544178250466,0.02481759732704714,0.03412802774029023
2025-05-20,241,0.6602739726027397,17.969999313354492,18.33915245977135,-0.003781380337144625,0.030797201399747794
2025-05-21,23,0.06301369863013699,17.0,17.04931148736459,0.36778683033375414,0.04596582883010412
2025-05-21,30,0.0821917808219178,17.0,17.024464536472152,0.18725143167712785,0.017496346570720155
2025-05-21,37,0.10136986301369863,17.0,16.98892684626701,0.14727329079649093,-0.006427691557462061
2025-05-21,58,0.1589041095890411,17.0,17.03881517517834,0.13356210448686004,0.01435232204056865
2025-05-21,86,0.2356164383561644,17.0,17.121523984282238,0.12490122681413962,0.030231508967387282
2025-05-21,184,0.5041095890410959,17.0,16.99056618117743,-0.11558767261945352,-0.001101118808229478
2025-05-21,240,0.6575342465753424,17.0,17.360215105863226,0.11036797547275433,0.0318884622347314
2025-05-22,22,0.06027397260273973,16.510000228881836,16.590909138587936,0.16674431502619458,0.08110683752220099
2025-05-22,29,0.07945205479452055,16.510000228881836,16.530885020901618,0.13497454940366302,0.015911217049587333
2025-05-22,36,0.09863013698630137,16.510000228881836,16.57395500305955,-0.3651057937956313,0.039199131570781656
2025-05-22,42,0.11506849315068493,16.510000228881836,16.638936514441813,-0.3497953362285628,0.06760538832707617
2025-05-23,21,0.057534246575342465,15.729999542236328,15.716471659507416,0.2760618976192304,-0.014954142137106762
2025-05-23,28,0.07671232876712329,15.729999542236328,15.790675432234067,0.21828930739183205,0.05018639630222466
2025-05-23,35,0.0958904109589041,15.729999542236328,15.630121637011143,0.29811689244026435,-0.06642751056843624
2025-05-23,41,0.11232876712328767,15.729999542236328,15.75539765085979,-0.1672944146759311,0.014362541530674702
2025-05-23,56,0.15342465753424658,15.729999542236328,15.768844214121726,0.03267068793528424,0.016075774235813342
2025-05-23,84,0.23013698630136986,15.729999542236328,15.811615487735867,-0.10517518799175633,0.022487212955145476
2025-05-23,182,0.4986301369863014,15.729999542236328,15.969849271517333,0.010052855749642445,0.03034881942380973
2025-05-23,238,0.6520547945205479,15.729999542236328,15.984886397430989,0.011545715854919507,0.024651283649081198
2025-05-27,24,0.06575342465753424,17.290000915527344,17.38626049835603,-0.02670661731424649,0.08443537583685869
2025-05-27,31,0.08493150684931507,17.290000915527344,17.391174411856113,-0.3957381806327134,0.06869661686962462
2025-05-27,37,0.10136986301369863,17.290000915527344,17.304938352197762,0.8310000439380846,0.008518922504716588
2025-05-27,52,0.14246575342465753,17.290000915527344,17.432377115256415,0.17051585054006654,0.05756385706433179
2025-05-27,80,0.2191780821917808,17.290000915527344,17.441441489602894,0.004564451754399572,0.03978826966566589
2025-05-27,178,0.4876712328767123,17.290000915527344,17.619999929904917,1.4666761375291432e-07,0.038768462457570256
2025-05-27,234,0.6410958904109589,17.290000915527344,17.610256390693852,0.03949145262506704,0.02862774416567604
2025-05-28,23,0.06301369863013699,17.040000915527344,17.12670290647264,0.7427873351918172,0.08054191357650571
2025-05-28,30,0.0821917808219178,17.040000915527344,17.058073687571337,0.4621518981551279,0.012897233427504557
2025-05-28,36,0.09863013698630137,17.040000915527344,17.129038416095,0.5084209832303953,0.05283984484908596
2025-05-28,51,0.13972602739726028,17.040000915527344,17.08491502783268,-0.007153279879063785,0.018839274108878066
2025-05-28,79,0.21643835616438356,17.040000915527344,17.164246433810014,0.0069350796720035815,0.03356590589365178
2025-05-28,177,0.4849315068493151,17.040000915527344,17.22982871448705,-0.045883908674144484,0.022845564958677234
2025-05-28,233,0.6383561643835617,17.040000915527344,17.34196881257869,0.055810721874589096,0.027517446261205638
2025-05-29,22,0.06027397260273973,17.200000762939453,17.259716112193324,0.37318692647691737,0.057500932239333384
2025-05-29,29,0.07945205479452055,17.200000762939453,17.198356797006586,-0.08666008297962717,-0.0012030397289552266
2025-05-29,35,0.0958904109589041,17.200000762939453,17.258938248575014,0.5242760811137824,0.03567343602241057
2025-05-29,43,0.1178082191780822,17.200000762939453,17.044852733063724,0.7556786679484886,-0.0769145190181551
2025-05-29,50,0.136986301369863,17.200000762939453,17.207135742729857,-0.06540622240734512,0.0030275901168323105
2025-05-29,78,0.2136986301369863,17.200000762939453,17.28343316973264,-0.00934928490201543,0.0226440116457873
2025-05-29,176,0.4821917808219178,17.200000762939453,17.445569570865633,0.02608662893789992,0.02939970362958258
2025-05-29,232,0.6356164383561644,17.200000762939453,17.470284248169015,0.051980773891641976,0.024530464508787642
2025-05-30,21,0.057534246575342465,16.170000076293945,16.189001907927373,0.2867679446751955,0.020412864951427762
2025-05-30,28,0.07671232876712329,16.170000076293945,16.13568902978887,-0.5787045273673467,-0.027689808181393598
2025-05-30,34,0.09315068493150686,16.170000076293945,16.278335586451934,0.9234516227947498,0.07168428596197288
2025-05-30,42,0.11506849315068493,16.170000076293945,16.26309522562316,0.7590436706444579,0.04988999002932905
2025-05-30,49,0.13424657534246576,16.170000076293945,16.18979591089504,0.15048968136341193,0.009113703090075493
2025-05-30,77,0.21095890410958903,16.170000076293945,16.243407822779833,0.06683272867178429,0.021470891385049668
2025-05-30,175,0.4794520547945205,16.170000076293945,16.429175316690948,0.11578364372971467,0.03316506535611196
2025-05-30,231,0.6328767123287671,16.170000076293945,16.43589756756843,0.040004096804279826,0.02577143411539961
2025-06-02,25,0.0684931506849315,16.899999618530273,16.88805705917384,-0.4624522349869401,-0.01032088797104598
2025-06-02,31,0.08493150684931507,16.899999618530273,17.022989572145846,0.664937387106673,0.08537654835028344
2025-06-02,39,0.10684931506849316,16.899999618530273,17.01164627749258,0.7692757410236393,0.061624964885409
2025-06-02,46,0.12602739726027398,16.899999618530273,16.92657853612599,-0.16878960976372193,0.012469365097127006
2025-06-02,74,0.20273972602739726,16.899999618530273,16.993927058973647,0.0595471340902809,0.027337755458170663
2025-06-02,172,0.4712328767123288,16.899999618530273,17.07823958337535,-0.047217792709938276,0.02226397036593062
2025-06-02,228,0.6246575342465753,16.899999618530273,17.133663317255255,-0.015929167029496084,0.02198251563431569
2025-06-03,24,0.06575342465753424,18.299999237060547,18.25550995305795,-0.2835333120892917,-0.037018124486325854
2025-06-03,30,0.0821917808219178,18.299999237060547,18.24764682575708,-0.17024293037589175,-0.034856131203917264
2025-06-03,38,0.10410958904109589,18.299999237060547,18.193383774306874,-0.31439181153142115,-0.05612373561976584
2025-06-03,45,0.1232876712328767,18.299999237060547,18.34496953181527,0.045317290211898884,0.019907739196823048
2025-06-03,73,0.2,18.299999237060547,18.385102270739328,-0.04054929184060857,0.023198296541281214
2025-06-03,171,0.4684931506849315,18.299999237060547,18.554439074155265,0.010699501454481963,0.02947331340294996
2025-06-03,227,0.6219178082191781,18.299999237060547,18.57495595316709,0.09096137894102745,0.023979376294912175
2025-06-04,23,0.06301369863013699,19.09000015258789,19.09779613747277,0.1594944463863158,0.006479498913390048
2025-06-04,29,0.07945205479452055,19.09000015258789,19.121406118433626,1.3987648509729178,0.020689218822457597
2025-06-04,37,0.10136986301369863,19.09000015258789,19.19890755048376,1.237647567942406,0.05611858497974911
2025-06-04,44,0.12054794520547946,19.09000015258789,19.14249875449319,0.029085090886678367,0.02278166753253087
2025-06-04,72,0.19726027397260273,19.09000015258789,19.204408798772505,0.010148668306486244,0.03029110605477152
2025-06-04,170,0.4657534246575342,19.09000015258789,19.33333357056575,-0.01070848388675763,0.02719483689793397
2025-06-04,226,0.6191780821917808,19.09000015258789,19.470284445310984,0.053360794437439824,0.03185639726115909
2025-06-05,22,0.06027397260273973,18.809999465942383,18.88546304891593,-0.34786911784327645,0.06642768300636114
2025-06-05,28,0.07671232876712329,18.809999465942383,18.961120395162755,-0.03368538508398812,0.10431143025816107
2025-06-05,36,0.09863013698630137,18.809999465942383,18.989252818099448,1.2022572041698092,0.09616293100219883
2025-06-05,43,0.1178082191780822,18.809999465942383,18.918684889997248,0.22984458788267814,0.048905223608333485
2025-06-05,50,0.136986301369863,18.809999465942383,19.01494372936921,-0.11382179645538623,0.07910694040850424
2025-06-05,71,0.19452054794520549,18.809999465942383,19.013621779951176,-0.3126987471572307,0.05535170073633336
2025-06-05,169,0.46301369863013697,18.809999465942383,19.09315360528042,-0.12730213412382688,0.032269468337972944
2025-06-05,225,0.6164383561643836,18.809999465942383,19.217247081770086,-0.00809086548775182,0.034747264167944596
2025-06-06,21,0.057534246575342465,19.18000030517578,19.160179065321888,0.2084793717489286,-0.017971332548843637
2025-06-06,27,0.07397260273972603,19.18000030517578,19.21775440529219,0.42395139275002375,0.02658382865836378
2025-06-06,35,0.0958904109589041,19.18000030517578,19.25840447230879,1.187458553223265,0.042543107390687236
2025-06-06,42,0.11506849315068493,19.18000030517578,19.21198593572185,0.06604991670913796,0.014480648292998497
2025-06-06,49,0.13424657534246576,19.18000030517578,19.227587123638823,2.230674456415312,0.018458510137552037
2025-06-06,70,0.1917808219178082,19.18000030517578,19.288156081123574,0.08713186144026613,0.02932069828300697
2025-06-06,168,0.4602739726027397,19.18000030517578,19.45779071475014,0.028115179095983947,0.031241078665626424
2025-06-06,224,0.6136986301369863,19.18000030517578,19.512764292602732,0.03410776540650788,0.02802799993833446
2025-06-09,24,0.06575342465753424,20.579999923706055,20.591127603500055,0.20018960087122994,0.0082209780406318
2025-06-09,32,0.08767123287671233,20.579999923706055,20.74600148226965,0.11947191702677347,0.09163555131786259
2025-06-09,39,0.10684931506849316,20.579999923706055,20.617176091954207,0.1754433053628508,0.01689100727240812
2025-06-09,46,0.12602739726027398,20.579999923706055,20.59356757479143,-0.056042454552978294,0.005229392171259396
2025-06-09,67,0.18356164383561643,20.579999923706055,20.667484210793635,0.05396514098420928,0.02310900792779121
2025-06-09,165,0.4520547945205479,20.579999923706055,20.824074113697296,-0.006311388509040211,0.026080909177494803
2025-06-09,221,0.6054794520547945,20.579999923706055,20.94804881934987,0.07111181579744129,0.029275609861520308
2025-06-10,23,0.06301369863013699,21.889999389648438,21.935659795464044,0.7009754331748842,0.03306789052809591
2025-06-10,31,0.08493150684931507,21.889999389648438,22.06228987306976,1.0512652773099496,0.09230881589272982
2025-06-10,38,0.10410958904109589,21.889999389648438,21.951737760762356,0.08095556147544493,0.02705247246237724
2025-06-10,45,0.1232876712328767,21.889999389648438,22.174034588141268,0.8243474477631005,0.10456931677881053
2025-06-10,66,0.18082191780821918,21.889999389648438,22.014422195636314,0.05258931213371988,0.03134525581925697
2025-06-10,164,0.44931506849315067,21.889999389648438,22.185961604276148,0.046180070257796565,0.0298895941313667
2025-06-10,220,0.6027397260273972,21.889999389648438,22.277520722917885,0.058801620356898454,0.02911413718363684
2025-06-11,22,0.06027397260273973,21.639999389648438,21.689071420747094,0.3308536387967175,0.037579848343280105
2025-06-11,30,0.0821917808219178,21.639999389648438,21.78055991594733,0.22192646628320428,0.07877185697941456
2025-06-11,37,0.10136986301369863,21.639999389648438,21.681221651563085,0.02116165726812591,0.018773809055798694
2025-06-11,44,0.12054794520547946,21.639999389648438,21.73130495814822,0.18981800066963078,0.03492734763535451
2025-06-11,65,0.1780821917808219,21.639999389648438,21.768864205564174,0.11672128637147354,0.03334008635789224
2025-06-11,163,0.4465753424657534,21.639999389648438,21.966666760444635,1.0677642374410166e-07,0.03355028796089308
2025-06-11,219,0.6,21.639999389648438,22.061790869114887,0.02277372521594564,0.032172944156086444
2025-06-12,21,0.057534246575342465,21.690000534057617,21.73154655816414,0.36541701608655325,0.03326043106840297
2025-06-12,29,0.07945205479452055,21.690000534057617,21.950683498338005,1.413137081875904,0.15036651327193556
2025-06-12,36,0.09863013698630137,21.690000534057617,21.74179617649106,0.07559887962782823,0.02418276711062435
2025-06-12,43,0.1178082191780822,21.690000534057617,22.03446706484731,1.5852110971626228,0.1337475670431197
2025-06-12,50,0.136986301369863,21.690000534057617,21.612721456436557,0.30007472288909043,-0.026055538294448913
2025-06-12,64,0.17534246575342466,21.690000534057617,21.786137970965715,0.07297570421409406,0.025222328034285
2025-06-12,162,0.4438356164383562,21.690000534057617,22.024783171446217,0.09029973319865113,0.03451047434943216
2025-06-12,218,0.5972602739726027,21.690000534057617,22.01633770527352,0.03993865322611795,0.025003255543669767
2025-06-13,20,0.0547945205479452,20.040000915527344,19.983329746798773,0.40389473041951934,-0.05168233144911712
2025-06-13,28,0.07671232876712329,20.040000915527344,20.072592519810687,0.5240749756306192,0.021183119746497354
2025-06-13,35,0.0958904109589041,20.040000915527344,20.073252183724804,0.02237121518831475,0.017289213819380415
2025-06-13,42,0.11506849315068493,20.040000915527344,20.19290067996614,0.6611132977382314,0.06605430415407373
2025-06-13,49,0.13424657534246576,20.040000915527344,20.42446977467093,1.0433499672234614,0.14155563249592884
2025-06-13,63,0.1726027397260274,20.040000915527344,20.11178328297785,0.04820443054472985,0.020715513470929557
2025-06-13,161,0.4410958904109589,20.040000915527344,20.38828088745434,-0.09823971927633529,0.03906168239793276
2025-06-13,217,0.5945205479452055,20.040000915527344,20.373807854491353,-0.039187835529260966,0.02778680293147149
2025-06-16,25,0.0684931506849315,21.899999618530273,21.91598333455323,0.0514326927040924,0.010651924186497014
2025-06-16,32,0.08767123287671233,21.899999618530273,21.91073023166996,-0.0020372777677205808,0.0055874923330707735
2025-06-16,39,0.10684931506849316,21.899999618530273,22.008949952854415,0.08074665068801673,0.04644453979903091
2025-06-16,46,0.12602739726027398,21.899999618530273,21.932714986220365,0.18079498464850158,0.011844549493593093
2025-06-16,60,0.1643835616438356,21.899999618530273,22.02450437929845,0.05455972265742021,0.03448671793028648
2025-06-16,158,0.4328767123287671,21.899999618530273,22.17641757389627,0.01863869509591222,0.02897553289642762
2025-06-16,214,0.5863013698630137,21.899999618530273,22.233183784088258,0.007631336917569814,0.025753510481778808
2025-06-17,24,0.06575342465753424,21.420000076293945,21.502263802163093,0.5701769945996569,0.05829588577481452
2025-06-17,31,0.08493150684931507,21.420000076293945,21.364188912470393,-0.2166585627266157,-0.030718442176508653
2025-06-17,38,0.10410958904109589,21.420000076293945,21.647673952944924,1.1016186577703517,0.10155588480822099
2025-06-17,45,0.1232876712328767,21.420000076293945,21.46906949394554,-0.25617991380763194,0.018559865083453933
2025-06-17,59,0.16164383561643836,21.420000076293945,21.47553635902063,0.07558049121780781,0.016019014521399085
2025-06-17,157,0.4301369863013699,21.420000076293945,21.617207632111914,0.1830439082392126,0.021306185886112324
2025-06-17,213,0.5835616438356165,21.420000076293945,21.770924011110726,0.027141948972312816,0.027846672543069075
2025-06-18,23,0.06301369863013699,21.610000610351562,21.615566734333253,-0.37205826622771465,0.004087024113269437
2025-06-18,30,0.0821917808219178,21.610000610351562,21.61904763154937,0.33301658714025223,0.005092505957153585
2025-06-18,37,0.10136986301369863,21.610000610351562,21.827833717438835,1.008754162617934,0.09894195748159203
2025-06-18,44,0.12054794520547946,21.610000610351562,21.66550644616693,1.0972918670567324,0.021279768711036585
2025-06-18,58,0.1589041095890411,21.610000610351562,21.71160729956272,0.17409821812232332,0.029519798990157168
2025-06-18,156,0.4273972602739726,21.610000610351562,21.69170565681782,-0.14734496346684786,0.008829632920861563
2025-06-18,212,0.5808219178082191,21.610000610351562,21.967825635993517,-0.011032840227840238,0.028274954071470515
2025-06-18,247,0.6767123287671233,21.610000610351562,22.00025531601921,0.1027073131713941,0.026448254363043662
2025-06-20,21,0.057534246575342465,21.209999084472656,21.173450275559,0.03649922800566011,-0.029976477816892833
2025-06-20,28,0.07671232876712329,21.209999084472656,21.22438306265819,0.10845934194102647,0.008837429820465856
2025-06-20,35,0.0958904109589041,21.209999084472656,21.274668579311538,0.5803060643969078,0.03174844027942584
2025-06-20,42,0.11506849315068493,21.209999084472656,21.346156054406503,0.02922000723764068,0.05560995532063446
2025-06-20,56,0.15342465753424658,21.209999084472656,21.257476259514632,0.13643078959484192,0.01457348575045001
2025-06-20,154,0.42191780821917807,21.209999084472656,21.395159359501264,0.01528569569662981,0.02060110454210573
2025-06-20,210,0.5753424657534246,21.209999084472656,21.461873891835367,0.028791808070709888,0.02051878471929982
2025-06-20,245,0.6712328767123288,21.209999084472656,21.47935833633316,-0.013769776506267246,0.018800734604050268
2025-06-23,25,0.0684931506849315,21.579999923706055,21.495405752205016,1.2034269356666496,-0.05734485710966084
2025-06-23,32,0.08767123287671233,21.579999923706055,21.743514007060526,1.0739786355320022,0.08610065067031807
2025-06-23,39,0.10684931506849316,21.579999923706055,21.593632173682085,1.2503045182181352,0.005910268653471257
2025-06-23,53,0.14520547945205478,21.579999923706055,21.595108724191345,0.007875113358220843,0.004819961346216349
2025-06-23,151,0.4136986301369863,21.579999923706055,21.695630083110636,0.1569249625669916,0.012917387017104156
2025-06-23,207,0.5671232876712329,21.579999923706055,21.876763208337277,0.06804928375886016,0.024083081769690026
2025-06-23,242,0.663013698630137,21.579999923706055,21.791238365102398,0.04150458334919707,0.014692038604148737
2025-06-24,24,0.06575342465753424,23.950000762939453,24.08518475146995,0.3013733135041876,0.08560094291828318
2025-06-24,31,0.08493150684931507,23.950000762939453,23.988101488974948,-0.17212610952767363,0.018716027379583697
2025-06-24,38,0.10410958904109589,23.950000762939453,24.18787870653848,0.27061301193554466,0.09493142912094871
2025-06-24,52,0.14246575342465753,23.950000762939453,24.136182509767576,0.09845479270712497,0.05435487233577557
2025-06-24,150,0.410958904109589,23.950000762939453,24.28911270444044,0.0593794392205267,0.034212319627747324
2025-06-24,206,0.5643835616438356,23.950000762939453,24.32602974333574,-0.03291462360179543,0.027602866630345262
2025-06-24,241,0.6602739726027397,23.950000762939453,24.39461888808435,0.0067766070308964595,0.027858458237691463
2025-06-25,23,0.06301369863013699,24.579999923706055,24.663869732688898,0.3045758513648896,0.05405662469854705
2025-06-25,30,0.0821917808219178,24.579999923706055,24.667709729161256,-0.10069140337820598,0.043337531925479636
2025-06-25,37,0.10136986301369863,24.579999923706055,24.62890101877136,0.030048958450761182,0.01960632503955655
2025-06-25,51,0.13972602739726028,24.579999923706055,24.68778047230966,0.0345896511991936,0.031313439221052286
2025-06-25,149,0.40821917808219177,24.579999923706055,24.875536555368257,-0.09649823879226999,0.02927778136060438
2025-06-25,205,0.5616438356164384,24.579999923706055,24.835503114528215,-0.010566714170834799,0.01841221242034512
2025-06-25,240,0.6575342465753424,24.579999923706055,25.16088615631578,0.11563325968710994,0.03552294217210579
2025-06-26,22,0.06027397260273973,25.200000762939453,25.230198526493353,-0.051613912094748825,0.01986938052247243
2025-06-26,29,0.07945205479452055,25.200000762939453,25.284471656614116,0.6936823034013415,0.042118658895608126
2025-06-26,36,0.09863013698630137,25.200000762939453,25.633712436524338,1.3322991991206945,0.17301357297142253
2025-06-26,43,0.1178082191780822,25.200000762939453,25.2580482793092,0.8601115329898775,0.01953024917696054
2025-06-26,50,0.136986301369863,25.200000762939453,25.330400440741744,0.040523347405302494,0.03767711074588391
2025-06-26,148,0.4054794520547945,25.200000762939453,25.47058806729867,-0.004400340340464386,0.026340058673093723
2025-06-26,204,0.5589041095890411,25.200000762939453,25.562613208797444,0.028988783705498126,0.02556223413168126
2025-06-26,239,0.6547945205479452,25.200000762939453,25.75899266403202,0.0109476564636355,0.03350634486570202
2025-06-27,21,0.057534246575342465,25.110000610351562,25.285183651951055,1.1150094685803447,0.12083933864586115
2025-06-27,28,0.07671232876712329,25.110000610351562,25.26001889175969,1.5034023855125593,0.07764941351019439
2025-06-27,35,0.0958904109589041,25.110000610351562,25.301002290850583,0.44382130767964667,0.0790257715609194
2025-06-27,42,0.11506849315068493,25.110000610351562,25.205817411238147,0.16867055805197465,0.03309872187525879
2025-06-27,49,0.13424657534246576,25.110000610351562,25.21460618867894,0.03600157992206586,0.030967194378322484
2025-06-27,147,0.40273972602739727,25.110000610351562,25.42582883125788,-0.05698184612419717,0.031035783621754843
2025-06-27,203,0.5561643835616439,25.110000610351562,25.50457033138525,0.042231996842070185,0.028033919054942406
2025-06-27,238,0.6520547945205479,25.110000610351562,25.67449312101494,0.27359789069705337,0.03409501196503046
2025-06-30,25,0.0684931506849315,25.110000610351562,25.153564206170476,0.22903953775391667,0.025307741722419803
2025-06-30,32,0.08767123287671233,25.110000610351562,25.28787942575206,0.6969108597852337,0.08051682577794457
2025-06-30,39,0.10684931506849316,25.110000610351562,25.06890867591433,-0.49696719973024495,-0.015328290399150209
2025-06-30,46,0.12602739726027398,25.110000610351562,25.104800369952514,-0.12232493934202454,-0.001643450792251562
2025-06-30,144,0.39452054794520547,25.110000610351562,25.336688015532705,0.06185329501092459,0.022780225484363953
2025-06-30,200,0.547945205479452,25.110000610351562,25.4327271970008,0.03288380418703397,0.023306380592290083
2025-06-30,235,0.6438356164383562,25.110000610351562,25.56343276485035,0.06803382203566383,0.027797041328947347
