date,o,h,l,c,range_pct,co_pct,gap_pct,atr5,year,or30_pct,zz1,zz2,steep30_pct,close_pos,steep30_time,excursion,hivol,hv30
2025-06-24,22.66,24.03,22.63,23.99,6.178287731685799,5.869373345101492,5.102040816326547,6.909620323150771,2025,3.6628420123565832,7,1,1.5204170286707175,0.9714285714285695,10:05:00,False,False,0.0
2025-06-25,24.4,24.6,23.87,24.6,2.9918032786885265,0.819672131147553,1.7090454355981777,6.772258186338627,2025,2.704918032786886,9,4,1.8742190753852528,1.0,10:40:00,False,False,0.0
2025-06-26,25.18,25.36,24.59,25.19,3.057982525814136,0.03971405877680745,2.3577235772357596,6.2692768707667526,2025,2.422557585385224,6,3,1.817447495961222,0.7792207792207815,10:20:00,False,False,0.0
2025-06-27,25.21,25.84,24.28,25.09,6.188020626735417,-0.47600158667195913,0.07939658594680044,5.821453753635707,2025,2.459341531138441,11,3,2.0367412140575025,0.5192307692307688,14:35:00,False,False,0.0
2025-06-30,25.49,25.5,24.68,25.02,3.2169478226755603,-1.8438603373872042,1.5942606616181632,5.288506840139072,2025,3.2169478226755603,6,3,1.4405762304922076,0.4146341463414631,11:45:00,False,False,0.0
2025-07-01,24.38,25.17,23.58,24.68,6.5217391304347965,1.2305168170631653,-2.5579536370903266,4.326608397119888,2025,1.927809680065623,17,3,3.0152829409334947,0.6918238993710686,12:10:00,False,False,0.0
2025-07-02,24.51,26.39,24.45,26.08,7.915136678906573,6.405548755609947,-0.6888168557536378,4.395298676869688,2025,1.7543859649122795,13,2,2.853697749196149,0.8402061855670092,10:45:00,False,False,0.0
2025-07-03,26.4,26.72,26.23,26.45,1.8560606060606004,0.18939393939394478,1.2269938650306678,5.3799653569132975,2025,1.5909090909090842,5,0,1.4052411697683231,0.4489795918367338,10:20:00,False,False,0.0
2025-07-07,25.73,26.05,24.62,24.94,5.55771472988729,-3.0703458997279442,-2.722117202268426,5.139580972962589,2025,1.9432568985619898,16,5,1.9483101391649993,0.22377622377622403,14:25:00,False,False,0.0
2025-07-08,25.63,27.02,25.36,26.38,6.47678501755755,2.9262582910651647,2.766639935846027,5.013519793592964,2025,2.6531408505657423,10,2,2.9984423676012506,0.6144578313253009,10:35:00,False,False,0.0
2025-07-09,26.64,27.41,25.89,26.62,5.705705705705704,-0.07507507507507061,0.9855951478392688,5.665487232569362,2025,3.3033033033032995,3,3,2.3376623376623384,0.4802631578947373,10:40:00,False,False,0.0
2025-07-10,27.39,27.73,26.66,27.42,3.9065352318364375,0.10952902519167917,2.892561983471076,5.502280547623544,2025,3.103322380430819,9,2,2.1505376344086002,0.710280373831777,10:35:00,False,False,0.0
2025-07-11,26.86,27.54,26.55,27.25,3.6857781087118333,1.4519731943410275,-2.0423048869438465,4.700560258209515,2025,2.0476545048399135,8,1,1.5292801193584449,0.7070707070707075,10:35:00,False,False,0.0
2025-07-14,26.62,26.78,25.32,26.48,5.484598046581521,-0.5259203606311047,-2.3119266055045884,5.0665037587397626,2025,4.996243425995486,11,2,2.875147695943281,0.7945205479452051,10:10:00,False,False,0.0
2025-07-15,28.05,28.46,27.2,27.26,4.491978609625674,-2.8163992869875143,5.929003021148027,5.051880422078609,2025,2.994652406417112,10,3,1.7039403620873306,0.047619047619049365,10:00:00,False,False,0.0
2025-07-16,26.6,27.05,24.91,27.02,8.045112781954888,1.5789473684210353,-2.421129860601612,4.654919140492234,2025,3.5338345864661704,14,2,3.229665071770338,0.9859813084112145,12:05:00,False,False,0.0
2025-07-17,26.95,27.52,26.42,27.32,4.081632653061217,1.3729128014842384,-0.2590673575129543,5.122800555742071,2025,2.634508348794053,5,1,1.7682468021068543,0.8181818181818185,10:00:00,False,False,0.0
2025-07-18,27.66,27.9,26.75,27.35,4.157628344179315,-1.1207519884309458,1.2445095168374776,5.157820039987027,2025,1.8076644974692697,6,2,2.111394248270837,0.5217391304347845,10:25:00,False,False,0.0
2025-07-21,27.56,28.5,27.45,27.45,3.8098693759071143,-0.39912917271407444,0.767824497257763,5.252190087080523,2025,2.2133526850507965,8,2,1.4275517487509104,0.0,10:35:00,False,False,0.0
2025-07-22,27.12,27.28,25.34,26.29,7.153392330383486,-3.060471976401191,-1.2021857923497192,4.917244352945642,2025,7.153392330383486,15,6,5.490051584377309,0.48969072164948385,10:00:00,False,False,0.0
2025-07-23,25.65,25.91,24.84,25.8,4.1715399610136465,0.5847953216374435,-2.4343856979840317,5.449527097097205,2025,3.313840155945411,12,2,1.9017432646592836,0.8971962616822435,12:00:00,False,False,0.0
2025-07-24,25.66,25.79,24.95,25.61,3.273577552611067,-0.1948558067030426,-0.5426356589147363,4.674812532908956,2025,2.5331254871395115,9,4,2.1582733812949506,0.785714285714286,10:40:00,False,False,0.0
2025-07-25,25.17,25.62,24.83,25.58,3.138657131505771,1.6289233214143772,-1.7180788754392773,4.513201512818926,2025,1.7481128327373907,4,1,1.7621145374449476,0.9493670886075917,10:05:00,False,False,0.0
2025-07-28,26.38,26.99,26.33,26.97,2.501895375284307,2.2365428354814254,3.1274433150899172,4.3094072702842166,2025,2.0090978013646748,5,1,1.204365826119691,0.9696969696969704,10:00:00,False,False,0.0
2025-07-29,27.45,28.16,26.5,27.07,6.047358834244081,-1.3843351548269545,1.7797552836485098,4.047812470159656,2025,2.149362477231329,12,4,3.01051867972435,0.3433734939759038,11:25:00,False,False,0.0
2025-07-30,27.75,28.13,26.93,27.64,4.324324324324322,-0.39639639639639235,2.512005910602144,3.826605770931775,2025,1.2612612612612664,9,4,3.349964362081248,0.5916666666666677,15:00:00,False,False,0.0
2025-07-31,26.7,26.74,24.2,24.97,9.513108614232207,-6.479400749063668,-3.400868306801741,3.8571626435939095,2025,2.621722846441945,16,7,3.5474970437524678,0.30314960629921256,14:10:00,False,True,1.0
2025-08-01,23.57,24.83,22.56,24.07,9.630886720407297,2.121340687314377,-5.606728073688416,5.105068855918138,2025,4.709376325837927,19,8,5.177709521720053,0.6651982378854634,10:30:00,False,True,2.0
2025-08-04,24.59,25.18,24.24,25.06,3.822692151281014,1.9113460756404965,2.16036560033237,6.403514773698443,2025,2.724684831232215,6,1,1.3055895552835484,0.872340425531914,10:00:00,False,False,2.0
2025-08-05,25.42,25.68,23.61,24.5,8.14319433516916,-3.6191974822974093,1.4365522745411141,6.667674128897784,2025,2.557041699449247,11,6,5.446535843011613,0.4299516908212562,10:45:00,False,False,2.0
2025-08-06,23.85,24.12,22.95,23.95,4.9056603773584975,0.41928721174002703,-2.6530612244897944,7.0868412290828005,2025,2.5576519916142533,10,4,2.8092243186582877,0.8547008547008534,10:30:00,False,False,2.0
2025-08-07,25.48,25.88,24.53,25.14,5.2982731554160045,-1.3343799058084804,6.388308977035506,7.203108439689634,2025,1.7660910518053348,20,4,2.2463206816421444,0.45185185185185217,10:25:00,False,False,2.0
2025-08-08,25.16,25.83,24.9,25.72,3.6963434022257537,2.225755166931642,0.07955449482894839,6.360141347926395,2025,3.2591414944356134,12,1,2.881152460984393,0.8817204301075274,10:00:00,False,False,2.0
2025-08-11,26.03,26.89,25.45,25.61,5.532078371110262,-1.6135228582405015,1.2052877138413853,5.173232684290086,2025,3.457548981943919,10,2,1.4285714285714235,0.1111111111111111,15:50:00,False,False,2.0
2025-08-12,26.23,28.08,25.68,28.05,9.149828440716732,6.938619900876852,2.4209293244826346,5.515109928255936,2025,2.935569958063285,3,1,3.9125431530494748,0.987500000000001,10:25:00,False,True,3.0
2025-08-13,28.65,29.33,28.31,29.25,3.5602094240837685,2.0942408376963373,2.1390374331550666,5.7164367493654495,2025,2.6527050610820178,9,3,1.4863463532664989,0.921568627450982,11:10:00,False,False,3.0
2025-08-14,28.13,29.66,27.95,29.35,6.078919303234984,4.3370067543548,-3.829059829059833,5.447346558710504,2025,2.808389619623175,8,3,2.4187975120939953,0.8187134502923985,15:50:00,False,False,2.0
2025-08-15,28.71,28.71,27.07,27.31,5.712295367467783,-4.876349703935922,-2.1805792163543503,5.6034757882743,2025,5.189829327760369,10,3,1.8545454545454643,0.14634146341463314,10:15:00,False,False,1.0
2025-08-18,27.1,27.65,27.03,27.52,2.2878228782287726,1.5498154981549828,-0.768949102892702,6.006666181322705,2025,2.2878228782287726,5,1,0.9818181818181837,0.790322580645162,12:35:00,False,False,1.0
2025-08-19,27.57,27.86,26.1,26.25,6.38375045339136,-4.787812840043526,0.181686046511631,5.357815082746408,2025,1.5959376133478465,13,4,3.068592057761721,0.08522727272727201,10:40:00,False,False,1.0
2025-08-20,26.11,26.11,23.66,25.76,9.38337801608579,-1.3404825737265313,-0.5333333333333301,4.804599485281334,2025,6.5492148602068205,14,10,5.512118842845959,0.857142857142858,10:05:00,True,True,2.0
2025-08-21,25.4,25.9,24.9,25.33,3.937007874015748,-0.2755905511811041,-1.3975155279503215,5.969233203681737,2025,2.5984251968503944,13,4,3.229665071770338,0.4299999999999997,10:25:00,False,False,2.0
2025-08-22,25.56,28.32,25.33,27.43,11.697965571205016,7.316118935837257,0.9080142123963686,5.540850917837891,2025,3.834115805946794,8,4,7.662538699690402,0.7023411371237458,10:05:00,True,True,3.0
2025-08-25,27.35,27.58,26.81,27.23,2.8153564899451538,-0.4387568555758725,-0.2916514764855882,6.737984958585338,2025,2.5959780621572244,5,2,1.2625324916450076,0.545454545454548,10:20:00,False,False,3.0
2025-08-26,27.53,28.22,27.52,27.97,2.5426807119505965,1.5982564475117922,1.1017260374586835,6.843491680928613,2025,1.8525245187068706,6,1,0.9964412811387935,0.6428571428571425,13:50:00,False,False,2.0
2025-08-27,27.61,28.23,27.28,28.13,3.4407823252444745,1.8833755885548698,-1.2870933142652863,6.075277732640461,2025,1.774719304599777,9,1,1.1490125673249585,0.8947368421052616,12:50:00,False,False,2.0
2025-08-28,28.41,29.11,27.96,28.5,4.047870468145014,0.31678986272438703,0.9953785993601194,4.886758594472197,2025,4.047870468145014,10,3,2.393340270551503,0.4695652173913042,10:00:00,False,False,2.0
2025-08-29,27.32,27.35,25.67,26.04,6.149341142020496,-4.685212298682284,-4.140350877192978,4.908931113298051,2025,2.964860907759891,13,3,3.1134173461823567,0.22023809523809376,10:10:00,False,False,2.0
2025-09-02,24.08,25.28,23.8,25.24,6.146179401993358,4.817275747508298,-7.5268817204301115,3.799206227461147,2025,4.609634551495015,11,3,2.3284823284823286,0.9729729729729711,10:00:00,False,False,2.0
2025-09-03,25.41,25.41,24.12,24.88,5.076741440377801,-2.085792994883906,0.6735340729001615,4.465370809870788,2025,2.0857929948839082,14,2,3.026682596575059,0.5891472868217043,11:25:00,False,False,2.0
2025-09-04,24.41,25.73,23.98,25.63,7.169192953707497,4.997951659156086,-1.8890675241157506,4.972182955556229,2025,1.7615731257681269,4,1,2.2350993377483475,0.9428571428571421,10:30:00,False,False,1.0
2025-09-05,26.82,26.97,25.6,26.52,5.108128262490669,-1.1185682326621982,4.642996488490048,5.717865081248833,2025,2.274422073079789,14,5,3.5992578849721624,0.6715328467153284,10:25:00,False,False,1.0
2025-09-08,26.96,27.43,26.68,27.1,2.7818991097922847,0.5192878338278861,1.6591251885369473,5.929916640117964,2025,1.5578635014836726,5,2,1.6326530612244872,0.5600000000000023,10:45:00,False,False,0.0
2025-09-09,27.16,27.37,26.56,27.18,2.982326951399125,0.07363770250368162,0.22140221402213722,5.256428233672322,2025,1.8409425625920472,6,2,2.022802500919463,0.7654320987654312,10:35:00,False,False,0.0
2025-09-10,28.49,28.83,28.06,28.58,2.7027027027027013,0.3159003159003193,4.819720382634296,4.623657743553475,2025,2.106002106002099,7,3,1.415428167020516,0.6753246753246751,10:20:00,False,False,0.0
2025-09-11,29.05,29.61,28.97,29.15,2.2030981067125666,0.344234079173833,1.644506648005617,4.1488499960184555,2025,2.2030981067125666,7,1,1.2405237767057153,0.28124999999999933,10:45:00,False,False,0.0
2025-09-12,29.37,29.55,28.79,29.26,2.5876744977868626,-0.3745318352059934,0.7547169811320753,3.1556310266194694,2025,1.600272386789237,3,2,0.8934707903780148,0.6184210526315809,10:10:00,False,False,0.0
2025-09-15,29.14,30.03,28.92,30.03,3.8091969800960856,3.054221002059032,-0.41011619958988277,2.651540273678708,2025,3.2258064516128955,6,1,1.7519752662315424,1.0,10:00:00,False,False,0.0
2025-09-16,30.33,30.65,29.79,30.49,2.8354764259808753,0.5275304978568984,0.9990009990009874,2.8569998477394685,2025,1.5825914935707235,3,2,0.8286377195889982,0.8139534883720927,11:20:00,False,False,0.0
2025-09-17,30.28,31.25,29.16,30.46,6.90224570673712,0.5944517833553542,-0.6887504099704733,2.8276297426558186,2025,2.0475561426684195,13,5,4.641638225255962,0.6220095693779908,15:20:00,False,False,0.0
2025-09-18,32.76,34.14,32.43,33.63,5.2197802197802226,2.6556776556776684,7.550886408404445,3.6675383434627022,2025,2.1367521367521456,11,4,2.8492647058823595,0.7017543859649136,10:05:00,False,False,0.0
2025-09-19,33.56,33.6,32.12,32.97,4.410011918951144,-1.7580452920143097,-0.20814748736247557,4.270874766076234,2025,2.8903456495828332,4,2,1.552795031055898,0.5743243243243238,12:05:00,False,False,0.0
2025-09-22,33.2,34.75,33.19,34.43,4.698795180722898,3.7048192771084176,0.697603882317277,4.6353422503090895,2025,2.7710843373494027,6,1,1.4836795252225476,0.7948717948717949,10:05:00,False,False,0.0
2025-09-23,34.7,35.3,33.66,34.32,4.726224783861673,-1.0951008645533222,0.7841998257333893,4.813261890434452,2025,2.1325648414985645,5,3,3.0137772675086216,0.40243902439024604,13:40:00,False,False,0.0
2025-09-24,33.96,34.39,32.81,34.16,4.652532391048287,0.5889281507655886,-1.0489510489510523,5.191411562010611,2025,1.8551236749116684,9,3,3.2786885245901565,0.8544303797468328,12:05:00,False,False,0.0
2025-09-25,32.44,34.06,31.36,33.82,8.323057953144275,4.254007398273751,-5.035128805620603,4.741468898872844,2025,3.8532675709001234,14,4,4.7437121935689275,0.9111111111111104,10:10:00,False,True,1.0
2025-09-26,33.93,34.23,32.83,33.99,4.126142057176536,0.17683465959328348,0.3252513305736171,5.362124445545655,2025,1.9746536987916348,8,2,2.2995283018867996,0.8285714285714321,10:25:00,False,False,1.0
2025-09-29,35.03,35.49,33.99,34.0,4.282043962318013,-2.9403368541250363,3.0597234480729707,5.3053504731907335,2025,1.313160148444193,2,1,1.1870295309785672,0.00666666666666534,15:15:00,False,False,1.0
2025-09-30,34.07,34.96,33.57,34.86,4.079835632521282,2.3187555033753915,0.20588235294116686,5.2220002295097565,2025,2.201350161432345,11,3,1.8486424032351234,0.9280575539568335,11:35:00,False,False,1.0
2025-10-01,34.17,36.98,33.98,36.87,8.779631255487269,7.901668129938533,-1.9793459552495674,5.092722399241678,2025,1.93151887620721,7,1,2.5936599423631135,0.9633333333333335,10:35:00,False,True,2.0
2025-10-02,38.96,39.32,38.14,39.04,3.0287474332648863,0.2053388090349051,5.66856522918362,5.918142172129475,2025,2.4640657084188935,4,2,1.3624678663239131,0.7627118644067786,10:50:00,False,False,2.0
2025-10-03,39.48,40.06,37.62,38.23,6.180344478216831,-3.166160081053704,1.127049180327866,4.859280068153597,2025,2.051671732522802,12,5,3.0373230373230364,0.24999999999999928,13:50:00,False,False,2.0
2025-10-06,42.82,43.37,41.66,41.68,3.993460999532931,-2.6623073330219515,12.006277792309717,5.270120552361656,2025,2.709014479215312,8,4,1.3023916646933364,0.01169590643275036,15:55:00,False,False,2.0
2025-10-07,42.78,43.02,38.7,38.84,10.098176718092567,-9.209911173445528,2.6391554702495323,5.21240395980464,2025,1.4492753623188512,14,7,3.622313450857284,0.03240740740740754,11:05:00,False,True,3.0
2025-10-08,38.87,42.94,38.68,42.83,10.959608952919986,10.187805505531266,0.07723995880533074,6.416072176918897,2025,4.656547465912021,3,1,3.767298821117371,0.9741784037558686,10:00:00,False,True,4.0
2025-10-09,42.58,42.84,41.01,42.25,4.297792390793813,-0.7750117426021608,-0.5837030119075437,6.852067716405441,2025,1.8318459370596551,8,4,2.0104068117313134,0.6775956284152996,10:40:00,False,False,3.0
2025-10-10,42.52,42.84,34.16,34.21,20.413922859830684,-19.54374412041393,0.6390532544378713,7.105876707911226,2025,2.5164628410159926,21,11,10.68973690447973,0.005760368663594957,11:20:00,True,True,4.0
2025-10-13,38.23,39.47,37.37,39.14,5.493068270991372,2.3803295840962635,11.75095001461559,9.952592384233997,2025,3.583573110122952,10,4,3.1957390146471365,0.8428571428571437,10:05:00,False,False,4.0
2025-10-14,36.62,39.01,35.95,36.63,8.356089568541767,0.027307482250149562,-6.438426162493616,10.252513838525685,2025,3.1130529765155672,17,5,5.087809917355369,0.2222222222222225,15:50:00,False,True,5.0
2025-10-15,39.56,40.17,37.71,40.02,6.218402426693632,1.1627906976744207,7.998907998907989,9.904096408615525,2025,3.33670374115268,19,6,3.85297845373892,0.939024390243903,13:10:00,False,False,4.0
2025-10-16,41.45,41.93,39.28,40.59,6.393244873341371,-2.074788902291913,3.5732133933033428,8.955855103370252,2025,3.3534378769601942,26,8,3.55305072286205,0.49433962264151055,14:15:00,False,False,4.0
2025-10-17,39.61,40.81,38.32,40.18,6.2862913405705685,1.4390305478414467,-2.414387780241445,9.374945599879766,2025,3.913153244130281,18,9,3.7027579162410618,0.7469879518072281,10:10:00,False,False,4.0
2025-10-20,41.16,43.04,41.13,42.16,4.640427599611265,2.4295432458697697,2.4390243902439046,6.549419296027741,2025,3.304178814382895,6,2,1.5147928994082793,0.5392670157068041,10:45:00,False,False,4.0
2025-10-21,41.8,42.03,40.52,41.46,3.612440191387555,-0.8133971291865993,-0.8538899430740043,6.37889116175172,2025,2.8947368421052655,10,6,2.0593869731800774,0.62251655629139,10:05:00,False,False,3.0
2025-10-22,40.08,40.81,35.98,38.38,12.050898203592828,-4.241516966067849,-3.328509406657021,5.430161286320878,2025,2.8443113772455106,21,11,4.536340852130316,0.4968944099378888,10:40:00,False,True,3.0
2025-10-23,37.69,41.47,37.55,41.17,10.400636773680025,9.233218360307793,-1.79781136008339,6.596660441700718,2025,7.5086229769169694,9,3,4.345576823590291,0.9234693877551028,10:00:00,False,True,4.0
2025-10-24,43.43,44.16,42.96,43.16,2.763067004374846,-0.6216900759843491,5.489434053922748,7.398138821768448,2025,2.5558369790467403,10,3,1.1452130096197943,0.16666666666666372,15:55:00,False,False,3.0
2025-10-27,45.49,47.16,45.13,46.82,4.462519234996689,2.923719498790933,5.3985171455050995,6.693493954529305,2025,1.6926797098263267,9,2,2.3544800523217946,0.8325123152709373,10:30:00,False,False,3.0
2025-10-28,46.44,47.61,45.94,46.9,3.5960378983634835,0.9905254091300719,-0.8116189662537465,6.6579122816063885,2025,2.174849267872535,6,2,0.9991311902693312,0.5748502994011975,10:20:00,False,False,2.0
2025-10-29,49.37,50.76,48.05,49.44,5.489163459590847,0.14178651002634268,5.266524520255866,6.654631823001575,2025,2.81547498480859,21,5,3.35072231139647,0.5129151291512916,14:35:00,False,False,2.0
2025-10-30,48.49,49.97,47.27,47.31,5.568158383171779,-2.433491441534341,-1.9215210355986945,5.342284874201178,2025,4.372035471231176,17,5,2.5610002016535627,0.014814814814814522,10:25:00,False,False,2.0
2025-10-31,48.77,49.99,46.71,47.71,6.725445970883742,-2.173467295468534,3.08602832382161,4.375789196099529,2025,2.0914496616772524,14,4,2.3018944795274,0.3048780487804877,12:10:00,False,False,2.0
2025-11-03,49.49,50.19,48.03,48.55,4.3645180844615,-1.8993736108304793,3.7308740306015498,5.168264989401308,2025,3.0511214386744756,9,2,1.65576451349142,0.24074074074073928,10:30:00,False,False,2.0
2025-11-04,44.77,46.88,42.53,42.79,9.716327898146082,-4.422604422604426,-7.785787847579806,5.14866475929427,2025,6.0754969845879065,21,5,5.083596927248091,0.059770114942528256,10:00:00,False,True,3.0
2025-11-05,43.21,48.43,43.21,46.76,12.080536912751674,8.215690812311948,0.9815377424631899,6.37272275925079,2025,6.109696829437632,11,4,3.5286134358742505,0.68007662835249,10:05:00,False,True,3.0
2025-11-06,46.46,46.99,42.15,43.06,10.417563495479989,-7.318123116659492,-0.641573994867406,7.690997449882955,2025,3.4653465346534644,30,11,4.607166703761411,0.18801652892562046,10:55:00,False,True,3.0
2025-11-07,41.09,41.74,37.04,41.73,11.438306157215873,1.5575565831102312,-4.575011611704594,8.660878472344598,2025,6.303236797274267,24,14,4.607721046077218,0.9978723404255309,10:40:00,False,True,4.0
2025-11-10,45.06,45.52,43.46,44.97,4.571682201509104,-0.1997336884154488,7.9798705966930505,9.603450509611024,2025,2.374611628939193,12,2,2.869217081850528,0.7330097087378623,11:00:00,False,False,4.0
2025-11-11,43.72,44.04,41.65,41.84,5.466605672461117,-4.3000914913083115,-2.779630865021121,9.644883333020545,2025,2.881976212259831,21,3,3.1603229527105037,0.07949790794979279,10:30:00,False,False,4.0
2025-11-12,44.01,44.63,42.85,43.76,4.044535332878894,-0.5680527152919779,5.186424474187357,8.794938887883552,2025,3.4310384003635495,16,5,2.012491325468435,0.5112359550561776,10:20:00,False,False,4.0
2025-11-13,42.2,42.64,38.0,39.22,10.99526066350711,-7.061611374407595,-3.5648994515539156,7.187738571908994,2025,4.928909952606631,32,14,4.592450108199097,0.26293103448275834,10:50:00,False,True,5.0
2025-11-14,35.74,40.6,35.15,38.86,15.24902070509234,8.729714605484041,-8.87302396736358,7.30327800551442,2025,11.052042529378854,25,10,8.239910313901344,0.6807339449541282,10:00:00,True,True,6.0
2025-11-17,37.9,40.08,35.53,36.84,12.005277044854875,-2.7968337730870596,-2.4704065877509063,8.065420915089714,2025,6.781002638522428,19,9,3.3231083844580733,0.2879120879120886,11:10:00,False,True,7.0
2025-11-18,35.31,36.01,33.15,34.34,8.099688473520247,-2.7470971396205024,-4.153094462540718,9.552139883758867,2025,5.862361937128293,34,15,5.835694050991491,0.41608391608391787,10:00:00,True,True,7.0
2025-11-19,34.7,37.3,34.2,35.95,8.933717579250704,3.6023054755043304,1.048340128130465,10.078756443970693,2025,6.541786743515858,29,5,5.498281786941583,0.5645161290322591,10:00:00,True,True,7.0
2025-11-20,38.79,39.19,30.4,30.81,22.660479505027066,-20.5723124516628,7.89986091794157,11.056592893245055,2025,3.4287187419437952,20,17,6.657534246575336,0.04664391353811151,11:55:00,True,True,7.0
2025-11-21,30.85,33.04,28.12,31.7,15.948136142625602,2.7552674230145735,0.12982797792924217,13.389636661549048,2025,5.64019448946516,25,19,6.572120373573154,0.7276422764227641,11:45:00,True,True,7.0
2025-11-24,32.69,36.31,32.65,35.83,11.196084429489153,9.605383909452424,3.123028391167182,13.529459749055698,2025,5.965126950137666,10,5,3.2573289902279923,0.8688524590163925,10:00:00,False,True,8.0
2025-11-25,34.34,36.45,32.05,36.16,12.813046010483417,5.299941758881754,-4.158526374546456,13.367621225982555,2025,7.600465928945834,16,10,3.703703703703698,0.9340909090909078,10:40:00,False,True,9.0
2025-11-26,37.44,40.15,37.3,39.12,7.612179487179492,4.487179487179493,3.539823008849563,14.310292733375189,2025,2.670940170940171,14,4,2.3076923076922995,0.6385964912280699,10:50:00,False,False,9.0
2025-11-28,39.65,41.33,39.25,41.3,5.245901639344258,4.161412358133676,1.3548057259713753,14.045985114960946,2025,2.77427490542245,9,1,1.3121372697451283,0.9855769230769226,10:00:00,False,False,8.0
2025-12-01,39.59,42.36,39.46,41.33,7.325082091437228,4.3950492548623155,-4.1404358353510755,10.563069541824383,2025,4.142460217226573,14,2,3.041729512317759,0.644827586206896,10:05:00,False,False,7.0
2025-12-02,42.79,44.61,42.03,43.78,6.029446132273892,2.313624678663251,3.532542947011863,8.838458731586709,2025,5.001168497312458,14,5,3.9464731231571792,0.6782945736434113,11:20:00,False,False,6.0
2025-12-03,44.42,46.68,43.15,46.58,7.946870778928412,4.8626744709590275,1.4618547281863847,7.8051310721436575,2025,3.1967582170193647,14,4,2.7533549282739322,0.9716713881019826,10:05:00,False,False,5.0
2025-12-04,45.89,46.1,44.43,45.21,3.6391370668991105,-1.4818043146655024,-1.4813224559896865,6.831896025832657,2025,2.5713663107430804,12,3,1.8939393939393812,0.46706586826347324,10:25:00,False,False,4.0
2025-12-05,46.48,48.05,46.3,46.51,3.7650602409638556,0.0645438898450923,2.809113028091126,6.03728754177658,2025,2.947504302925984,11,5,2.5651988029072204,0.12000000000000048,10:10:00,False,False,3.0
2025-12-08,47.56,48.6,46.7,47.99,3.994953742640871,0.9041211101766145,2.257579015265554,5.7411192621005,2025,2.43902439024391,10,5,1.6746912288047033,0.6789473684210527,11:10:00,False,False,2.0
2025-12-09,47.04,48.05,46.47,47.77,3.358843537414962,1.5518707482993221,-1.9795790789747914,5.0750935923412275,2025,2.232142857142866,7,1,1.2733446519524572,0.8227848101265859,10:40:00,False,False,1.0
2025-12-10,47.65,50.09,47.01,49.62,6.463798530954891,4.134312696747111,-0.25120368432071105,4.540973073369442,2025,2.434417628541456,13,7,3.3761391880695824,0.8474025974025957,15:10:00,False,False,0.0
2025-12-11,48.01,48.9,44.66,48.79,8.831493438866907,1.624661528848148,-3.244659411527606,4.244358623774739,2025,6.456988127473447,14,6,3.8854351687388933,0.974056603773585,10:25:00,False,False,0.0
2025-12-12,46.92,47.38,41.06,41.7,13.469735720375105,-11.125319693094626,-3.832752613240409,5.2828298981682975,2025,2.3444160272804804,23,8,5.492138703424498,0.10126582278481021,10:25:00,True,True,1.0
2025-12-15,43.1,43.42,40.8,41.17,6.078886310904882,-4.47795823665893,3.3573141486810565,7.223764994050548,2025,3.2946635730858507,17,5,2.9617537313432862,0.141221374045803,10:15:00,False,False,1.0
2025-12-16,40.75,41.66,39.24,40.44,5.938650306748453,-0.7607361963190229,-1.0201603109060042,7.640551507703348,2025,3.3865030674846515,17,13,4.123462744152406,0.49586776859504067,10:25:00,False,False,1.0
2025-12-17,41.0,41.32,35.7,36.01,13.707317073170724,-12.170731707317072,1.3847675568743778,8.156512861570047,2025,3.3414634146341404,23,5,6.97848924462231,0.05516014234875361,10:55:00,True,True,2.0
2025-12-18,39.98,40.42,38.11,38.58,5.7778889444722425,-3.5017508754377147,11.024715356845327,9.605216570013216,2025,3.7268634317158633,17,9,2.9069767441860628,0.20346320346320276,12:20:00,False,False,2.0
2025-12-19,39.6,42.36,39.5,41.79,7.2222222222222205,5.530303030303019,2.6438569206842955,8.994495671134281,2025,6.186868686868694,10,3,2.294921875,0.8006993006993005,10:00:00,False,False,2.0
2025-12-22,44.45,44.56,42.73,43.27,4.116985376827909,-2.6546681664791905,6.365159128978237,7.744992971503704,2025,4.116985376827909,10,3,1.3088404133180243,0.2950819672131173,10:35:00,False,False,2.0
2025-12-23,42.62,43.8,42.22,43.7,3.7071797278273073,2.5340215861098248,-1.502195516524163,7.35261278468831,2025,2.6748005631159097,5,3,2.512099562111092,0.9367088607594972,10:00:00,False,False,2.0
2025-12-24,43.72,44.36,43.59,44.2,1.7612076852698901,1.0978956999085243,0.04576659038899589,6.90631866890408,2025,1.3952424519670619,3,0,0.6619493266377452,0.7922077922077956,10:05:00,False,False,2.0
2025-12-26,44.74,44.79,43.81,44.19,2.1904336164505964,-1.2293249888243318,1.2217194570135703,4.5170967913239135,2025,1.51989271345552,4,1,1.6580775263275838,0.3877551020408129,10:10:00,False,False,2.0
2025-12-29,42.98,44.33,42.35,43.86,4.606793857608183,2.047463936714755,-2.7381760579316627,3.799605725719585,2025,4.606793857608183,7,3,3.1278331822302663,0.7626262626262629,10:10:00,False,False,1.0
2025-12-30,44.15,44.75,43.57,43.68,2.672706681766704,-1.0645526613816458,0.6611947104423255,3.2765200527967773,2025,1.5628539071347627,5,2,1.1138895203455235,0.09322033898305039,11:00:00,False,False,1.0
2025-12-31,43.89,44.15,42.01,42.03,4.875825928457508,-4.237867395762129,0.48076923076922906,2.9876643137845362,2025,2.392344497607649,5,1,1.7329020332717215,0.009345794392524823,14:30:00,False,False,1.0
