date,atr5,or30,thr80,pos10,on,ret,n_fills,n_stops
2023-09-26,4.995184510522766,2.311161217587374,5.159438853202788,0.36585365853658175,False,0.0,0,0
2023-09-27,5.304796129545177,1.5306122448979567,5.159438853202788,0.592592592592594,False,0.0,0,0
2023-09-28,5.148407361762713,3.929384965831443,5.159438853202788,0.9855072463768093,False,0.0,0,0
2023-09-29,6.456304096766511,2.367472979927951,5.159438853202788,0.8043478260869572,True,-0.024289405684754684,1,0
2023-10-02,6.647182936315225,3.3773087071240138,5.159438853202788,0.6562500000000021,True,-1.1102230246251565e-16,5,1
2023-10-03,6.781970828179252,4.3548387096774315,5.159438853202788,0.753086419753088,True,-0.013250843644544763,4,1
2023-10-04,7.733492812395707,2.4202420242024276,5.159438853202788,0.7272727272727258,True,0.03097197385873618,4,0
2023-10-05,7.5284008746305044,3.8213132400430623,5.159438853202788,0.22535211267605626,True,0.050000000000000044,5,0
2023-10-06,6.51741838433428,3.440621531631526,5.159438853202788,0.35483870967741693,True,0.00529912566799895,2,0
2023-10-09,7.85212226170962,2.858655373213336,5.159438853202788,0.4259259259259274,True,0.04130852819024855,5,0
2023-10-10,7.781864094372269,2.607361963190192,5.159438853202788,1.0,True,0.004138181034398225,3,0
2023-10-11,7.14178229478127,2.7066929133858304,5.159438853202788,0.2181818181818197,True,0.004239688959224663,1,0
2023-10-12,6.8441245762535114,1.887705711519848,5.159438853202788,0.9743589743589703,True,-0.01951620706337709,4,1
2023-10-13,7.146597230545618,3.5576923076923173,5.159438853202788,0.4459459459459472,True,-0.04210304942166143,2,1
2023-10-16,6.744095736479196,3.5023523261892224,5.159438853202788,0.6567164179104462,True,0.009494949494949445,2,0
2023-10-17,6.541564062886485,3.969957081545075,5.159438853202788,0.3243243243243261,True,-0.003912519223596478,2,0
2023-10-18,7.18808363071783,3.919433859553614,5.159438853202788,0.4166666666666683,True,0.016508364813815457,4,0
2023-10-19,7.223499556204007,5.970149253731348,5.159438853202788,0.2500000000000008,False,0.0,0,0
2023-10-20,7.603146061610869,2.81124497991967,5.164040778498603,0.5510204081632661,True,0.050000000000000044,5,0
2023-10-23,7.0414928553793485,3.9755351681957207,5.164040778498603,0.8615384615384618,True,-0.026067961165048725,4,1
2023-10-24,7.849797853692839,2.5210084033613334,5.164040778498603,0.761904761904766,True,0.010000000000000009,1,0
2023-10-25,6.695701021827039,4.09035409035409,5.164040778498603,0.28358208955223807,True,-0.07000000000000006,3,2
2023-10-26,8.023840613439685,4.362194315928619,5.164040778498603,0.6212121212121213,True,0.0,5,1
2023-10-27,7.797726354219312,2.6143790849673225,5.164040778498603,0.4,True,-0.007795164230616991,2,0
2023-10-30,7.234442406101913,4.11605937921727,5.164040778498603,0.5901639344262292,True,0.02486760054652304,5,0
2023-10-31,6.956192087291477,3.7138927097661685,5.164040778498603,0.24074074074074178,True,0.04270838793792886,5,0
2023-11-01,7.506877285717479,2.073578595317729,5.164040778498603,0.45161290322580755,True,0.035696533682145315,3,0
2023-11-02,6.755059055638381,2.603550295857975,5.164040778498603,0.25,True,0.0009549254753159486,2,0
2023-11-03,6.38774148836149,4.147727272727275,5.164040778498603,0.917808219178084,True,0.010178975253602118,3,0
2023-11-06,6.9829583629901295,3.5772357723577244,5.164040778498603,0.2424242424242426,True,0.007717750826901959,1,0
2023-11-07,6.498423072293095,2.2577092511013226,5.164040778498603,0.9756097560975658,True,-0.0048793014894708,1,0
2023-11-08,5.998480637933073,2.5187566988210204,5.164040778498603,0.46808510638298145,False,0.0,0,0
2023-11-09,5.269118383616255,2.7310924369747878,5.164040778498603,1.0,False,0.0,0,0
2023-11-10,5.5417801110291105,3.3578174186778624,5.164040778498603,0.7968750000000018,False,0.0,0,0
2023-11-13,6.15613191871775,2.783300198807168,5.159438853202788,0.19642857142857595,True,0.030100010001000266,4,0
2023-11-14,5.785984241097833,1.7666201766620295,5.159438853202788,0.7894736842105229,False,0.0,0,0
2023-11-15,5.821998634567116,2.388323750552849,5.159438853202788,0.14814814814814523,False,0.0,0,0
2023-11-16,5.986576904528001,2.8648164726947205,5.159438853202788,0.6406249999999997,False,0.0,0,0
2023-11-17,5.184326729614706,2.1352313167259807,5.159438853202788,0.9166666666666611,False,0.0,0,0
2023-11-20,3.9566620781861728,2.381983542659163,5.159438853202788,1.0,False,0.0,0,0
2023-11-21,4.527020783468554,2.6282323018228104,5.159438853202788,0.032258064516128296,False,0.0,0,0
2023-11-22,4.562912091847851,4.347826086956529,5.159438853202788,0.23762376237623922,False,0.0,0,0
2023-11-24,4.788744455289185,1.7414018284719137,5.159438853202788,0.7000000000000053,False,0.0,0,0
2023-11-27,4.447678357241402,1.6228070175438485,5.159438853202788,0.6486486486486489,False,0.0,0,0
2023-11-28,4.453734422671881,2.0888888888888837,5.159438853202788,0.21276595744681204,False,0.0,0,0
2023-11-29,4.084851308288551,3.3674339300937732,5.159438853202788,0.9113924050632907,False,0.0,0,0
2023-11-30,4.0987792120523,3.3688699360341112,5.159438853202788,0.3037974683544332,False,0.0,0,0
2023-12-01,4.071221288001803,3.351206434316354,5.159438853202788,0.5333333333333314,False,0.0,0,0
2023-12-04,4.938311789152818,1.9677996422182524,5.159438853202788,0.15909090909090928,False,0.0,0,0
2023-12-05,5.142372925894497,2.029520295202958,5.159438853202788,0.9090909090909032,False,0.0,0,0
2023-12-06,5.016477066935907,2.715724923346478,5.1549258163622005,0.41935483870967927,False,0.0,0,0
2023-12-07,5.332859804685067,1.9990913221263118,5.133779977241416,0.4318181818181835,False,0.0,0,0
2023-12-08,5.685973188890155,2.824858757062156,5.117737135592735,0.5692307692307689,False,0.0,0,0
2023-12-11,5.418016489797909,4.019688269073013,5.117737135592735,0.9693877551020433,False,0.0,0,0
2023-12-12,6.087507157094629,3.2233009708737796,5.117737135592735,0.9879518072289181,True,0.010000000000000009,1,0
2023-12-13,6.265528150896798,1.7964071856287442,5.117737135592735,0.5624999999999987,True,0.013384549722577965,3,0
2023-12-14,6.442264035238492,5.520614954577225,5.1120563403292,0.9746835443037958,True,0.0008249103034279059,1,0
2023-12-15,6.311232812850853,2.4622455679579778,5.117737135592735,0.7733333333333311,True,-0.022513837328652198,1,0
2023-12-18,6.178001179569139,3.2068062827225146,5.117737135592735,0.3163265306122435,True,0.02901055408970976,4,0
2023-12-19,5.2979507992471,2.2742254449571564,5.117737135592735,0.6956521739130428,False,0.0,0,0
2023-12-20,4.882892975617174,1.258278145695361,5.1120563403292,0.23684210526315813,False,0.0,0,0
2023-12-21,5.102843802440352,2.1176470588235263,5.076762653404997,0.34920634920634797,False,0.0,0,0
2023-12-22,4.501682247671694,1.8941868060091387,5.076762653404997,0.5344827586206891,False,0.0,0,0
2023-12-26,4.471301150169557,3.2351989647363313,5.076762653404997,0.8000000000000007,False,0.0,0,0
2023-12-27,4.701442787518998,1.4434889434889397,5.076762653404997,0.5957446808510526,False,0.0,0,0
2023-12-28,4.799423251353121,1.8103712795336095,5.076762653404997,0.6440677966101701,False,0.0,0,0
2023-12-29,3.5454266774233636,1.0254816656308212,5.076762653404997,0.5757575757575718,False,0.0,0,0
2024-01-02,3.7402175334798953,4.182000669120107,5.076762653404997,0.3200000000000017,False,0.0,0,0
2024-01-03,4.72958438021752,3.2719067318540844,5.076762653404997,0.5402298850574694,False,0.0,0,0
2024-01-04,4.561410002141633,3.323988786543846,5.076762653404997,0.313253012048191,False,0.0,0,0
2024-01-05,5.23405501399369,2.5341130604288584,5.076762653404997,0.5230769230769211,False,0.0,0,0
2024-01-08,5.737331889486777,4.869762174405433,5.038282369804114,0.9844961240310081,False,0.0,0,0
2024-01-09,6.52114021942401,2.290076335877859,5.038282369804114,0.9206349206349194,True,-0.0034703243831589736,2,0
2024-01-10,6.049316901184188,5.062849162011171,5.038282369804114,0.13103448275862165,False,0.0,0,0
2024-01-11,6.279622010216229,3.6486007793127793,5.058106697771508,0.291262135922328,True,0.045653710247349766,5,0
2024-01-12,6.6552849914118,2.34429671098671,5.058106697771508,0.05970149253731731,True,0.012499999999999956,2,0
2024-01-16,6.662730321165699,2.0618556701030992,5.058106697771508,0.8965517241379275,True,-0.010216140621772452,1,0
2024-01-17,6.485923533610157,4.652802255904125,5.058106697771508,0.015151515151514826,True,0.05123188405797108,5,0
2024-01-18,6.305480929792685,1.5309446254071624,5.058106697771508,0.48936170212766167,True,0.020000000000000018,2,0
2024-01-19,6.172344431330362,2.004935225169644,5.058106697771508,0.9538461538461629,True,0.020000000000000018,2,0
2024-01-22,6.477441607233862,4.48430493273543,5.038282369804114,0.3624999999999986,True,0.029432945846328273,4,0
2024-01-23,6.835993794940779,3.0992323002559092,5.038282369804114,0.9449541284403651,True,0.020000000000000018,2,0
2024-01-24,6.339509348514751,3.126684636118608,5.038282369804114,0.7844827586206904,True,-0.017012156508559362,2,0
2024-01-25,6.652569251016066,4.253164556962025,5.038282369804114,0.07738095238094969,True,-0.02276256314809877,5,1
2024-01-26,7.199421186859054,3.119633657698902,5.019645160704227,0.550458715596327,True,-0.029898107714701694,4,1
2024-01-29,6.35214867916365,1.9865614957639492,5.003221124423303,0.1176470588235374,True,0.028950880855236116,3,0
2024-01-30,5.981422229624856,2.141823444283653,4.994557114721008,0.47297297297297364,False,0.0,0,0
2024-01-31,6.1675613340039614,2.6315789473684092,4.994557114721008,0.5357142857142873,True,0.06246076550145108,5,0
2024-02-01,6.444125385642488,2.7571251548946734,4.988970772595285,0.16853932584269493,True,0.050000000000000044,5,0
2024-02-02,5.8618343562007365,3.9567233384853204,4.97936182499603,0.8671874999999988,False,0.0,0,0
2024-02-05,5.884792679986536,2.287203242617253,4.973475165608427,0.7721518987341773,False,0.0,0,0
2024-02-06,6.200559129940784,4.749787955894826,4.963088207277586,0.10119047619047722,True,0.0011837821840781082,1,0
2024-02-07,6.5910787024402255,3.2239326169038613,4.963088207277586,0.5405405405405421,True,0.020000000000000018,2,0
2024-02-08,6.059756569049826,3.1617235590375,4.9562820422782545,0.9823008849557495,True,-0.0009261255506316513,2,0
2024-02-09,6.410666243699938,2.9574861367837273,4.9562820422782545,0.9821428571428606,True,0.015247211620504686,2,0
2024-02-12,6.580400088721689,2.385181426033996,4.9562820422782545,0.9468085106383007,True,-0.04911161731207292,2,1
2024-02-13,6.6781564125643795,4.368524222906755,4.9562820422782545,0.6858974358974351,True,-0.01159206878209773,4,1
2024-02-14,6.657373596319391,2.280471821756219,4.9562820422782545,1.0,True,0.02874710573707251,3,0
2024-02-15,6.34841843095833,3.3750000000000036,4.952645977428697,0.06666666666666386,True,0.0036272040302265385,3,0
2024-02-16,5.8707491528385765,6.304948505400648,4.952645977428697,0.11952191235059657,False,0.0,0,0
2024-02-20,6.035828234908301,5.7196562835660645,4.952645977428697,0.2347417840375584,False,0.0,0,0
2024-02-21,6.292308690042587,2.3639988607234357,4.9562820422782545,0.4698795180722908,True,0.040000000000000036,4,0
2024-02-22,5.612851934497087,2.447466007416568,4.9562820422782545,0.5454545454545435,False,0.0,0,0
2024-02-23,5.820476835876876,4.769814902705264,4.9562820422782545,0.1094527363184075,False,0.0,0,0
2024-02-26,6.557446460936203,3.0810286268801628,4.9562820422782545,0.40157480314960375,True,0.016326905417814452,3,0
2024-02-27,5.819998897966975,3.296703296703286,4.952645977428697,0.5289855072463763,False,0.0,0,0
2024-02-28,4.862798203924171,1.8621036738802264,4.952645977428697,0.44594594594594245,False,0.0,0,0
2024-02-29,4.647882310141786,1.1896091284292354,4.933122413525229,0.7959183673469367,False,0.0,0,0
2024-03-01,4.715917592986429,2.3648648648648583,4.933122413525229,0.9238095238095252,False,0.0,0,0
2024-03-04,5.285569589548723,3.2806561312262463,4.933122413525229,0.2439024390243893,False,0.0,0,0
2024-03-05,5.570480526127111,3.1868360758175402,4.933122413525229,0.7058823529411749,False,0.0,0,0
2024-03-06,6.469148614963918,2.2704440425959467,4.933122413525229,0.2654867256637137,True,-0.0031822739121716292,5,1
2024-03-07,7.0475182243770815,2.9344073647871136,4.921164592886387,0.816993464052287,True,-0.0032324673780257385,1,0
2024-03-08,7.4205963648867925,2.50268144440473,4.91122269645995,0.5214285714285721,True,-0.08000000000000007,2,2
2024-03-11,8.227112033218694,4.516403919897736,4.883762066548018,0.0,True,-0.012726131370199179,1,0
2024-03-12,8.409063208285408,5.695418902187367,4.86157393451038,0.5833333333333336,False,0.0,0,0
2024-03-13,8.373959949171088,2.6519106285236917,4.883762066548018,0.04724409448818532,True,-0.01161540116154014,1,0
2024-03-14,8.34816411145394,5.375164545853451,4.883762066548018,0.11020408163265132,False,0.0,0,0
2024-03-15,8.654538770559366,3.6115761779478714,4.91122269645995,0.5827814569536421,True,-0.014322014322014298,1,0
2024-03-18,6.931854721457316,3.221476510067109,4.883762066548018,0.09027777777777969,True,-0.031905195989061164,1,0
2024-03-19,7.096672676502979,4.446082043723906,4.883762066548018,0.12154696132596607,True,0.05121355594318455,5,0
2024-03-20,7.052519336788892,2.3803798990141907,4.86157393451038,0.45454545454545653,True,0.06701314504741718,5,0
2024-03-21,7.349743113064281,2.4359512809743884,4.8456718496170845,0.4482758620689668,True,-0.041742100768573986,3,1
2024-03-22,6.658358432640291,2.2985989492119185,4.8456718496170845,0.5619047619047629,True,0.02692185007974479,5,0
2024-03-25,6.4380190271653515,3.3932584269662875,4.830588766072635,0.75496688741722,True,-0.007945457114596599,2,0
2024-03-26,6.493349193316723,1.7937219730941627,4.830588766072635,0.5714285714285702,True,-0.02495659722222221,1,0
2024-03-27,6.07801792801635,3.7796976241900646,4.8233190155371775,0.005714285714284577,True,0.030000000000000027,3,0
2024-03-28,5.684873289181111,2.7855754696609782,4.8233190155371775,0.4418604651162796,False,0.0,0,0
2024-04-01,5.108011062659718,6.997646051786869,4.8233190155371775,0.8960244648318033,False,0.0,0,0
2024-04-02,5.522426437640559,2.752293577981647,4.830588766072635,0.30158730158729846,False,0.0,0,0
2024-04-03,4.938135176553091,2.1228545618789467,4.830588766072635,0.5638297872340451,False,0.0,0,0
2024-04-04,5.216177707138551,2.5566410309707006,4.830588766072635,0.17073170731707332,False,0.0,0,0
2024-04-05,6.786406659597662,3.8407494145199075,4.830588766072635,0.6524390243902438,True,0.011500452537955397,3,0
2024-04-08,7.442406319763831,2.6972353337828787,4.8233190155371775,0.4333333333333349,True,-0.016274718863787174,1,0
2024-04-09,6.80259839508863,2.380427595327305,4.8233190155371775,0.1296296296296238,True,0.050000000000000044,5,0
2024-04-10,7.20199492050708,4.474843496406213,4.816092118695248,0.8082901554404122,True,-0.008755760368663545,1,0
2024-04-11,7.056914533927655,1.6929764355982657,4.816092118695248,0.7837837837837793,True,0.040000000000000036,4,0
2024-04-12,5.9017489309647555,1.4770366951303961,4.816092118695248,0.5312500000000049,False,0.0,0,0
2024-04-15,5.851800574281578,1.7915309446254146,4.8088521358852345,0.935064935064939,False,0.0,0,0
2024-04-16,7.093009954025182,1.9874213836477965,4.8088521358852345,0.8354430379746801,True,0.0553086419753086,5,0
2024-04-17,6.897776076875319,3.4236453201970454,4.803677113805972,0.2733812949640305,True,-0.03807054299280266,5,2
2024-04-18,7.775284674436362,4.301970580072155,4.785758461793074,0.5419354838709664,True,-0.03712250712250731,3,1
2024-04-19,7.484213270696893,3.1489111241907017,4.772070490357064,0.5887850467289742,True,-0.07000000000000006,3,2
2024-04-22,8.899033924488299,3.4504590060145612,4.772070490357064,0.467889908256879,True,0.050000000000000044,5,0
2024-04-23,8.38591585798623,3.2926829268292637,4.772070490357064,0.8518518518518482,True,0.015529443307862323,3,0
2024-04-24,8.661947457924867,2.3028989433757636,4.769895755933217,0.2705882352941158,True,-0.016991051454138706,5,1
2024-04-25,8.148608528055512,4.846938775510207,4.769895755933217,0.8888888888888861,True,0.050000000000000044,5,0
2024-04-26,8.89535018891636,4.635584137191846,4.772070490357064,0.9075144508670538,True,0.006562798498762845,2,0
2024-04-29,8.080492826884475,3.434343434343433,4.769895755933217,0.41911764705882393,True,0.015647956419447828,2,0
2024-04-30,7.663387298667833,3.1437125748502943,4.757798734619001,0.904761904761901,True,-0.06371356147021567,3,1
2024-05-01,8.082828903263525,3.021064301552096,4.746743444348641,0.1284403669724715,True,0.0,5,1
2024-05-02,8.966843835011577,3.228499860840514,4.746743444348641,0.017241379310347575,True,0.020249036011702026,3,0
2024-05-03,8.513060874568842,3.5880227155394953,4.743735310365351,0.8776978417266176,True,0.01591106567850742,3,0
2024-05-06,7.513999332012617,3.7046307884856167,4.738241020868605,1.0,True,0.030000000000000027,3,0
2024-05-07,7.39448124753834,2.6005297375391243,4.738241020868605,0.09259259259258748,True,-0.028702679382707985,1,0
2024-05-08,6.4978192380634265,3.149807938540325,4.738241020868605,0.9593495934959372,True,0.010000000000000009,1,0
2024-05-09,4.84710564385962,3.240168191936669,4.738241020868605,0.374045801526715,False,0.0,0,0
2024-05-10,3.942119521601254,2.748054474708178,4.723619817320858,0.8053097345132758,False,0.0,0,0
2024-05-13,4.019491063698728,2.115384615384621,4.71427858876733,0.7613636363636361,False,0.0,0,0
2024-05-14,3.549071308235166,2.3555123846527586,4.697745901639338,0.793814432989689,False,0.0,0,0
2024-05-15,3.924854240507514,1.8132975151108017,4.685743285446591,0.5185185185185149,False,0.0,0,0
2024-05-16,4.510001774264097,2.1507666098807454,4.683834178944171,0.8613861386138606,False,0.0,0,0
2024-05-17,4.641354847972163,2.9124149659864043,4.673100614338157,0.24087591240876227,False,0.0,0,0
2024-05-20,5.096683866739203,4.765013054830282,4.673100614338157,0.9543378995433783,False,0.0,0,0
2024-05-21,6.1346265593816325,2.1697099892588727,4.683834178944171,0.029702970297030677,True,0.01444159377548071,2,0
2024-05-22,5.738637975558236,2.050761421319793,4.683834178944171,0.9405940594059382,False,0.0,0,0
2024-05-23,5.1312100125719144,4.856927710843384,4.673100614338157,0.07751937984496218,False,0.0,0,0
2024-05-24,6.4790823366210955,2.3190723710515724,4.673100614338157,0.8706896551724146,True,-0.0003723874691615725,1,0
2024-05-28,6.273877003788239,3.3933258342707204,4.665970797337461,0.5966850828729264,True,0.006851370325591577,2,0
2024-05-29,5.9325179112727175,2.110199296600231,4.657989114870424,0.6759259259259307,False,0.0,0,0
2024-05-30,5.664036458100346,1.849665486029132,4.648630422544435,0.6063829787234014,False,0.0,0,0
2024-05-31,5.821231055534911,3.1610337972166924,4.642222464004642,0.10691823899370755,False,0.0,0,0
2024-06-03,6.2148467708813815,3.7000590434953793,4.642222464004642,0.021276595744684147,True,0.05058750259497602,5,0
2024-06-04,7.016611481253877,3.838217086256705,4.639093376957454,0.1397849462365581,True,0.01602260833158875,3,0
2024-06-05,6.755478212883533,2.698380971417138,4.639093376957454,0.8666666666666664,True,0.020000000000000018,2,0
2024-06-06,7.982156820802794,4.759248931028076,4.636798163005506,0.011718750000000434,False,0.0,0,0
2024-06-07,8.005238405512934,2.967643116982572,4.639093376957454,0.5935483870967764,True,0.0011974184185904457,2,0
2024-06-10,6.284669991375891,3.444180522565311,4.639093376957454,0.5919540229885082,True,0.0015878832295102008,1,0
2024-06-11,6.038214432085639,3.5781191457474644,4.636798163005506,0.0942408376963351,True,0.015465818241148677,2,0
2024-06-12,6.163583479526122,4.069868995633185,4.636798163005506,0.9184549356223185,True,0.00820747423775181,2,0
2024-06-13,5.362888001616364,2.8633261195272164,4.636798163005506,0.11046511627906852,False,0.0,0,0
2024-06-14,5.473132438816776,1.6793893129771025,4.636798163005506,0.8383838383838421,False,0.0,0,0
2024-06-17,5.419221351674809,3.093796038631528,4.630583269272628,0.42857142857142966,False,0.0,0,0
2024-06-18,5.1473692875564385,2.727846105329544,4.623808109464457,0.8901734104046254,False,0.0,0,0
2024-06-20,5.08023668515875,3.3709579011592448,4.623808109464457,0.8009049773755668,False,0.0,0,0
2024-06-21,6.30561694951208,4.621704895583697,4.607226267344416,0.41111111111111154,False,0.0,0,0
2024-06-24,6.664269045859561,4.605845881310897,4.621590324767344,0.5076923076923076,True,-0.05117110407745307,2,1
2024-06-25,7.498033228774179,3.466715839940984,4.612113106475782,0.7340425531914887,True,0.050000000000000044,5,0
2024-06-26,7.2662913952258155,2.592928377153218,4.612113106475782,0.6573426573426558,True,0.0033009352649917556,1,0
2024-06-27,7.51395687451126,2.9081538744708233,4.600959042179531,0.316455696202532,True,0.0026280869885735303,2,0
2024-06-28,6.3823191201466205,4.647348277747398,4.590299971965241,0.9882352941176494,True,-0.031803426510369714,3,1
2024-07-01,6.605458348051215,5.653901734104052,4.590299971965241,0.3322683706070282,False,0.0,0,0
2024-07-02,6.21749544671646,4.966887417218535,4.590299971965241,0.6,False,0.0,0,0
2024-07-03,6.350890843669208,3.063683304647162,4.590299971965241,0.6516853932584287,True,0.006961484766362935,2,0
2024-07-05,6.6227452604296335,4.186873585515686,4.590299971965241,0.3861003861003856,True,0.01467846143383178,4,0
2024-07-08,6.444106725186002,3.3729521362030104,4.557338361413543,0.847619047619047,True,0.030000000000000027,3,0
2024-07-09,5.53905831212475,1.9960079840319538,4.557338361413543,0.46153846153846406,False,0.0,0,0
2024-07-10,5.492263285015786,2.777356199726815,4.557338361413543,0.7267759562841527,False,0.0,0,0
2024-07-11,5.426698684796297,5.184973575203535,4.557338361413543,0.35537190082644454,False,0.0,0,0
2024-07-12,6.463789771611775,4.137492043284534,4.557338361413543,0.9076923076923097,True,-0.02890642087173889,3,1
2024-07-15,7.424632750243839,3.079291762894545,4.53757854890185,0.3249999999999981,True,-0.02649853009438341,4,1
2024-07-16,7.828212859680863,2.7376191940941266,4.53757854890185,0.11235955056179928,True,0.044475899321608114,4,0
2024-07-17,7.716339500184017,3.0711482682136104,4.535508524662656,0.005555555555554459,True,-0.08000000000000007,2,2
2024-07-18,9.262438742848001,4.50516986706057,4.535508524662656,0.6516393442622952,True,0.0,5,1
2024-07-19,8.596216656406249,3.0320587099266127,4.523684834038886,0.20382165605095556,True,-0.0324634073142136,5,1
2024-07-22,8.74083403212721,5.195843325339717,4.523684834038886,0.6192307692307704,False,0.0,0,0
2024-07-23,9.253093047086141,3.485148514851481,4.535508524662656,0.590909090909091,True,0.002320910590343672,3,0
2024-07-24,9.043327278137665,4.274210200289078,4.535508524662656,0.08695652173913028,True,-0.06999999999999995,3,2
2024-07-25,8.98692389665454,6.2153697904119625,4.535508524662656,0.11240310077519323,False,0.0,0,0
2024-07-26,10.162310262239952,3.0539772727272707,4.53757854890185,0.7131782945736397,True,0.0,5,1
2024-07-29,9.303755493814094,4.450080700945354,4.53757854890185,0.6632124352331613,True,-0.023356497567755485,2,0
2024-07-30,9.373773724099593,3.633789523360073,4.53757854890185,0.12337662337662197,True,-0.06000000000000005,4,2
2024-07-31,11.329624372873766,3.6643026004728068,4.53757854890185,0.55483870967742,True,0.050000000000000044,5,0
2024-08-01,10.208015304388091,3.7601142313184157,4.535508524662656,0.4620253164556947,True,-0.07999999999999996,2,2
2024-08-02,11.927422302306164,8.808120497707929,4.523684834038886,0.3940520446096661,False,0.0,0,0
2024-08-05,13.1024740228515,14.79591836734694,4.523684834038886,0.9137931034482757,True,0.07771561391025128,5,0
2024-08-06,17.032541438335098,7.027972027972021,4.535508524662656,0.7960199004975121,True,0.0,5,1
2024-08-07,16.79138995178484,5.044699872286085,4.53757854890185,0.2088607594936718,False,0.0,0,0
2024-08-08,19.043611358811823,6.825341267063351,4.557338361413543,0.6051282051282052,False,0.0,0,0
2024-08-09,17.595138649598066,5.60078150439597,4.590299971965241,0.02325581395348991,False,0.0,0,0
2024-08-12,16.77507722191953,4.789456766313078,4.600959042179531,0.154362416107383,False,0.0,0,0
2024-08-13,12.637512359909156,4.039167686658508,4.600959042179531,0.8863636363636375,True,0.02810363522227921,3,0
2024-08-14,12.088034909574914,8.485351022664457,4.600959042179531,0.13029315960912005,False,0.0,0,0
2024-08-15,10.119524968857046,3.559957173447533,4.612113106475782,0.9924812030075203,True,0.020616493574240113,3,0
2024-08-16,8.740907590450652,3.377159061613824,4.600959042179531,0.5725190839694646,True,0.029748301031965796,4,0
2024-08-19,8.420482057714157,3.4368635437881907,4.600959042179531,0.12592592592592705,True,0.05065912444663079,4,0
2024-08-20,8.868661797040023,3.191230207064561,4.600959042179531,0.9083969465648822,True,0.022904129444838328,5,0
2024-08-21,8.253611935465711,2.0858895705521507,4.600959042179531,0.40000000000000335,True,0.03603208668364488,5,0
2024-08-22,7.387023270067415,3.9755351681957305,4.590299971965241,0.14792899408283983,True,-0.0453090172239109,5,2
2024-08-23,8.16913046540173,2.298263534218587,4.557338361413543,0.9222222222222218,True,0.022233250620347533,3,0
2024-08-26,8.388385504386166,2.8441983387868177,4.557338361413543,0.0088495575221284,True,-0.02020467069010745,1,0
2024-08-27,8.124493746220178,4.135853190906595,4.53757854890185,0.8211920529801301,True,0.009733024367358456,2,0
2024-08-28,8.640452699617887,3.5442373326332404,4.53757854890185,0.18518518518518498,True,0.005155195681511571,3,0
2024-08-29,9.518641426027893,4.883971937398799,4.535508524662656,0.9723756906077363,True,-0.06000000000000005,4,2
2024-08-30,8.590278549472895,3.205791106515,4.53757854890185,0.967741935483866,True,0.047804741151611374,4,0
2024-09-03,8.369034703791137,7.280630263515348,4.53757854890185,0.0746268656716402,False,0.0,0,0
2024-09-04,10.693629549480386,5.813553491572072,4.53757854890185,0.7869822485207084,True,-0.030330360092500785,3,1
2024-09-05,10.840200077820025,5.413793103448277,4.557338361413543,0.9235668789808934,True,-0.0022760451227604728,2,0
2024-09-06,10.607071643349943,6.753513884127536,4.590299971965241,0.03045685279187929,False,0.0,0,0
2024-09-09,11.337062997973016,2.1739130434782603,4.590299971965241,0.8305084745762688,True,0.050000000000000044,5,0
2024-09-10,11.384539829203172,4.069767441860469,4.590299971965241,0.4107142857142861,True,0.050000000000000044,5,0
2024-09-11,8.920959959602522,4.638283142956039,4.590299971965241,0.17164179104477645,False,0.0,0,0
2024-09-12,10.581277144354763,4.440944881889764,4.590299971965241,0.6524822695035447,True,0.022909548220040876,5,0
2024-09-13,10.413913582041427,3.1365313653136626,4.590299971965241,0.509803921568629,True,0.01171345722947148,2,0
2024-09-16,8.734038092851154,3.715266937246324,4.590299971965241,0.7731092436974819,True,0.026263701847792253,3,0
2024-09-17,8.699895451614161,4.65325728009608,4.590299971965241,0.29677419354838686,False,0.0,0,0
2024-09-18,8.458320098867238,2.3963133640553145,4.600959042179531,0.6410256410256417,True,0.0790019723714579,5,0
2024-09-19,6.574135211969055,2.7104959630911125,4.600959042179531,0.6914893617021278,True,0.013909835229958145,5,0
2024-09-20,6.576474711919104,3.671071953010279,4.600959042179531,0.04000000000000341,True,0.050000000000000044,5,0
2024-09-23,7.126263117292145,3.002649396526356,4.590299971965241,0.24509803921568551,True,0.01266036062666287,2,0
2024-09-24,6.702578411194838,1.8082663605051736,4.590299971965241,0.42857142857143177,True,0.023208828522920166,4,0
2024-09-25,6.598645727202381,3.399596658023624,4.590299971965241,0.9830508474576305,True,-0.0058365758754862496,1,0
2024-09-26,5.828976831400831,3.0597014925373056,4.557338361413543,0.41463414634146284,False,0.0,0,0
2024-09-27,6.243168847100878,2.4993751562109474,4.53757854890185,0.21000000000000085,True,-0.02055685662243034,1,0
2024-09-30,6.311608418558967,3.696551724137921,4.53757854890185,0.35820895522387924,True,-1.1102230246251565e-16,5,1
2024-10-01,6.907171643717065,6.9964471166985565,4.53757854890185,0.1835937499999994,False,0.0,0,0
2024-10-02,8.013218762172759,3.6336779911373824,4.53757854890185,0.8861788617886178,True,0.011197894744173875,4,0
2024-10-03,8.677824886689592,5.576753742295291,4.535508524662656,0.8947368421052619,True,0.024919559695173565,4,0
2024-10-04,8.331157869559222,3.7720706260032197,4.53757854890185,0.09219858156028526,True,0.0,1,0
2024-10-07,7.989416124685114,2.895322939866367,4.535508524662656,0.25961538461538103,True,-0.003768186700517595,2,0
