date,atr5,or30,thr80,pos10,on,ret,n_fills,n_stops
2023-12-14,2.9726211149996296,2.230118857983082,3.0456578947368405,0.7967032967033012,False,0.0,0,0
2023-12-15,3.210075304771364,2.375000000000007,3.039044849803367,0.6157894736842096,False,0.0,0,0
2023-12-18,3.1455869844154147,1.2622549019607858,3.035079719670963,0.4660194174757315,False,0.0,0,0
2023-12-19,2.9412215859870474,1.8949181739879493,3.0316318796628092,0.9805194805194799,False,0.0,0,0
2023-12-20,3.045085000006831,1.0706898649470684,3.0316318796628092,0.4318181818181789,False,0.0,0,0
2023-12-21,2.9479979732161663,1.500441306266546,3.028910752748126,0.6134453781512531,False,0.0,0,0
2023-12-22,2.976099990413846,1.2716049382716064,3.0276568509907955,0.7669902912621274,False,0.0,0,0
2023-12-26,2.9554209780681666,0.7530864197530857,3.0276568509907955,0.8032786885245825,False,0.0,0,0
2023-12-27,3.1029881530863195,1.2659783677482808,3.0276568509907955,0.77669902912621,False,0.0,0,0
2023-12-28,2.8662839953078647,1.1796181442295983,3.0276568509907955,0.8247422680412352,False,0.0,0,0
2023-12-29,2.211517305554655,0.4576659038901718,3.0276568509907955,0.7894736842104988,False,0.0,0,0
2024-01-02,2.092380330865416,1.007371007370999,3.0276568509907955,1.0,False,0.0,0,0
2024-01-03,2.1810568862086357,1.8844984802431575,3.0276568509907955,0.17419354838710369,False,0.0,0,0
2024-01-04,2.2114144981265325,2.425578831312023,3.0276568509907955,0.9949494949494924,False,0.0,0,0
2024-01-05,2.415863344041459,1.7761557177615497,3.0276568509907955,1.0,False,0.0,0,0
2024-01-08,2.637413899675424,1.9459459459459514,3.0276568509907955,0.20370370370370208,False,0.0,0,0
2024-01-09,2.890897299973226,1.175059952038374,3.0276568509907955,0.3367346938775479,False,0.0,0,0
2024-01-10,2.599698318126766,0.7854035766070635,3.0276568509907955,0.38461538461538125,False,0.0,0,0
2024-01-11,2.58736456218987,1.7951807228915602,3.0276568509907955,0.1946308724832168,False,0.0,0,0
2024-01-12,2.6495030094002474,2.5545694411129714,3.0276568509907955,0.0,False,0.0,0,0
2024-01-16,2.9072144574127217,1.8541718867451817,3.0260925057204733,0.5743243243243286,False,0.0,0,0
2024-01-17,2.676566370087115,2.918213234353003,3.0260925057204733,1.0,False,0.0,0,0
2024-01-18,3.1031243941145834,1.4469048817312424,3.0260925057204733,0.19999999999999257,False,0.0,0,0
2024-01-19,3.3167531939768096,1.2991833704528548,3.0260925057204733,0.9809523809523847,False,0.0,0,0
2024-01-22,3.634448026760057,1.6629319495223454,3.004361839843056,0.7730496453900652,False,0.0,0,0
2024-01-23,3.190832316636154,1.0219664043228058,2.9800524353111633,0.34482758620690784,False,0.0,0,0
2024-01-24,3.0090548220307203,0.7158526729015178,2.9625221055971824,0.5322580645161223,False,0.0,0,0
2024-01-25,2.674769360279025,1.4310246136233544,2.9540222455746568,0.3519999999999982,False,0.0,0,0
2024-01-26,2.482547969320219,1.6286271361394675,2.9540222455746568,0.8521126760563426,False,0.0,0,0
2024-01-29,1.9579821153493444,1.035502958579894,2.9516294041002165,0.41758241758242326,False,0.0,0,0
2024-01-30,2.0707485994467403,1.3430330162283188,2.935945445299601,0.9166666666666716,False,0.0,0,0
2024-01-31,2.5721517991746516,2.2608695652173894,2.921381134378898,0.3798076923076956,False,0.0,0,0
2024-02-01,3.3128632844434476,1.839936787447804,2.9163627845161124,0.03680981595092142,False,0.0,0,0
2024-02-02,3.7852872996048497,1.4624817189785095,2.910465982289067,0.36923076923076215,False,0.0,0,0
2024-02-05,4.055290634048198,1.1132351287529458,2.910465982289067,0.5151515151515086,False,0.0,0,0
2024-02-06,3.9703161375293528,1.4113130856949307,2.910465982289067,0.3519999999999982,False,0.0,0,0
2024-02-07,3.543679872036577,2.1969529697504915,2.910465982289067,0.12060301507537462,False,0.0,0,0
2024-02-08,3.0638873273727207,1.7518571903758713,2.910465982289067,0.20886075949367003,False,0.0,0,0
2024-02-09,2.69507793536299,1.0096527238433337,2.910465982289067,0.41758241758241416,False,0.0,0,0
2024-02-12,2.3609172948851436,1.562500000000002,2.910465982289067,0.640845070422532,False,0.0,0,0
2024-02-13,2.5846373278910058,2.5330518831240987,2.910465982289067,0.03508771929824485,False,0.0,0,0
2024-02-14,3.207712377434821,1.2589126559714745,2.910465982289067,0.7787610619469018,False,0.0,0,0
2024-02-15,3.0773212438843123,2.8674225904928146,2.910465982289067,0.9201520912547502,False,0.0,0,0
2024-02-16,3.4847063508787217,1.2643557054051087,2.9069548572295423,0.8333333333333413,False,0.0,0,0
2024-02-20,3.4558256964784335,1.6960138273738874,2.9069548572295423,0.910828025477707,False,0.0,0,0
2024-02-21,3.3053381324423854,1.4816405411208884,2.9069548572295423,0.15217391304347422,False,0.0,0,0
2024-02-22,2.7848956372905223,2.298850574712646,2.903776441675707,0.9500000000000003,False,0.0,0,0
2024-02-23,2.972783645158245,1.4808804138350682,2.897928291237888,1.0,False,0.0,0,0
2024-02-26,2.3708318863711213,2.0654044750430356,2.897928291237888,0.9901960784313746,False,0.0,0,0
2024-02-27,2.740822876700632,1.2450250025512797,2.882104682305471,0.12295081967212428,False,0.0,0,0
2024-02-28,2.640706398070642,1.6275975023031928,2.882104682305471,0.8679245283018898,False,0.0,0,0
2024-02-29,2.7379466350914496,1.1864406779661136,2.869770558534972,0.22689075630252734,False,0.0,0,0
2024-03-01,2.613844542206052,2.020814388198444,2.867335574772353,0.20000000000000284,False,0.0,0,0
2024-03-04,2.6670590477998934,1.569026999490582,2.8670748508430237,0.9285714285714293,False,0.0,0,0
2024-03-05,2.3763128233914776,2.010560519902508,2.862489375921625,0.9040404040404046,False,0.0,0,0
2024-03-06,2.516391814856726,2.422490280131599,2.85928291633356,0.7448559670781881,False,0.0,0,0
2024-03-07,2.617435116602482,1.078431372549014,2.85928291633356,0.30909090909090087,False,0.0,0,0
2024-03-08,2.7045404672173032,1.8867924528301943,2.851629450405826,0.7684210526315733,False,0.0,0,0
2024-03-11,2.6777360801436534,1.6298370162983653,2.841113422917401,0.3987730061349652,False,0.0,0,0
2024-03-12,2.7072432669695443,1.6763062444858283,2.8332706824254164,0.964912280701753,False,0.0,0,0
2024-03-13,2.63890225836675,1.2124151309408342,2.82992644338552,0.9919999999999959,False,0.0,0,0
2024-03-14,2.3611013654799944,2.884707230872095,2.82272789107233,0.0,False,0.0,0,0
2024-03-15,2.6755290221095587,2.670918875822211,2.82992644338552,0.5447761194029813,False,0.0,0,0
2024-03-18,2.9559341352907786,1.7569403999223476,2.82992644338552,0.5966850828729264,False,0.0,0,0
2024-03-19,2.972797717812358,0.9383767050401597,2.82272789107233,0.4020618556700983,False,0.0,0,0
2024-03-20,2.7844780765857284,1.303306181121226,2.818024172359433,0.9558823529411747,False,0.0,0,0
2024-03-21,3.3433885551521803,1.8748856777025893,2.818024172359433,0.9951219512195097,False,0.0,0,0
2024-03-22,2.9522177300644517,2.0307305238565823,2.818024172359433,0.0044247787610579405,False,0.0,0,0
2024-03-25,3.207384308723519,1.1674605398337539,2.810803090698474,0.14399999999999408,False,0.0,0,0
2024-03-26,2.9903636614937303,1.1294688695976793,2.802607267052972,0.5206611570247923,False,0.0,0,0
2024-03-27,3.0488451818720272,1.2263715998155815,2.802607267052972,0.5789473684210504,False,0.0,0,0
2024-03-28,2.68500598146502,1.1530492748401056,2.802607267052972,0.17187499999999897,False,0.0,0,0
2024-04-01,2.6317098141276096,2.097218519505909,2.802607267052972,0.5974576271186488,False,0.0,0,0
2024-04-02,2.25730269223848,1.0727056019070338,2.792870921618631,0.5982905982905998,False,0.0,0,0
2024-04-03,2.2777337119478176,1.1850082674995464,2.7856202146999096,0.9069767441860435,False,0.0,0,0
2024-04-04,2.49063710958084,1.1190325782871535,2.7856202146999096,0.709677419354838,False,0.0,0,0
2024-04-05,3.234592981029811,1.3177853621539635,2.7856202146999096,0.6043165467625922,False,0.0,0,0
2024-04-08,3.4122555071709195,0.991934736256612,2.7856202146999096,0.495327102803736,False,0.0,0,0
2024-04-09,3.238986919630455,2.4057811928283894,2.7856202146999096,0.03422053231939299,False,0.0,0,0
2024-04-10,3.9426408133373223,2.3332047821056707,2.7856202146999096,0.39669421487603607,False,0.0,0,0
2024-04-11,4.115667388439994,2.140971746993853,2.7856202146999096,0.1506849315068542,False,0.0,0,0
2024-04-12,3.6274129842799168,1.8721227621483358,2.7788049029622104,0.48087431693989646,False,0.0,0,0
2024-04-15,3.836141030081013,1.5188090927378848,2.7788049029622104,0.31125827814569357,False,0.0,0,0
2024-04-16,4.911240610614644,2.6953042745841254,2.7660075560571165,0.14453125000000164,True,0.013933844833136146,5,0
2024-04-17,4.583610251551241,1.4075495841330852,2.7581133979366403,0.7651515151515147,True,0.0182585290679132,5,0
2024-04-18,4.4537064807399025,1.4960212201591474,2.748127053031019,0.9219858156028371,True,-0.02191712741633759,1,0
2024-04-19,4.263751308300181,1.8136072963622913,2.741810132474919,0.7919075144508662,True,0.015052559743009843,5,0
2024-04-22,4.0926762037824265,1.3267665091968974,2.738583571136193,0.8484848484848563,False,0.0,0,0
2024-04-23,3.6212637524431353,0.8468801713228896,2.738583571136193,0.6091954022988487,False,0.0,0,0
2024-04-24,3.340066157462052,1.3064248805693706,2.738583571136193,0.5447761194029866,False,0.0,0,0
2024-04-25,3.10200830068325,3.0667587022976033,2.738583571136193,0.1286173633440533,False,0.0,0,0
2024-04-26,3.192692936443696,1.5601709231839345,2.738583571136193,0.8280254777070082,False,0.0,0,0
2024-04-29,2.927121878536646,1.15841584158416,2.7334203808412894,0.7264957264957327,False,0.0,0,0
2024-04-30,2.5027347318111195,1.244729973900818,2.7288787456151624,0.19354838709677086,False,0.0,0,0
2024-05-01,2.671850065494282,1.6273560613863407,2.7236587359635216,0.25949367088607406,False,0.0,0,0
2024-05-02,3.109309791568272,3.1234256926952084,2.717180941346561,0.19354838709677272,False,0.0,0,0
2024-05-03,3.1393822932243896,2.5082773151399618,2.7236587359635216,0.4159999999999968,False,0.0,0,0
2024-05-06,3.314233175726732,0.9149676777722543,2.717180941346561,0.48913043478261087,False,0.0,0,0
2024-05-07,3.1873813557859103,1.0565086750024264,2.717180941346561,0.6422018348623859,False,0.0,0,0
2024-05-08,2.8769801582683963,0.8444142482771915,2.717180941346561,0.2758620689655144,False,0.0,0,0
2024-05-09,2.600890829219151,1.55150814300859,2.717180941346561,0.7701863354037258,False,0.0,0,0
2024-05-10,2.442347412260169,0.5756197196174957,2.7113631767204747,0.5645161290322677,False,0.0,0,0
2024-05-13,2.0079850404793413,0.8452774715178258,2.70376699751152,0.5869565217391362,False,0.0,0,0
2024-05-14,2.090098649002549,0.8753142750721649,2.70376699751152,0.787234042553188,False,0.0,0,0
2024-05-15,2.169284698554589,1.6381440468564035,2.6972349277335903,0.6592178770949708,False,0.0,0,0
2024-05-16,2.006683732587733,0.9578024758290433,2.6953170287117025,0.2641509433962269,False,0.0,0,0
2024-05-17,1.7141403753554454,0.8212255211623468,2.6953170287117025,0.8791208791208793,False,0.0,0,0
2024-05-20,1.8659712595751237,1.3686376241166482,2.6932762462244786,0.22875816993464593,False,0.0,0,0
2024-05-21,2.160501558171757,1.152604887044721,2.6932762462244786,0.46399999999999864,False,0.0,0,0
2024-05-22,2.181162797689,1.408193123628389,2.6932762462244786,1.0,False,0.0,0,0
2024-05-23,2.3838517672280886,2.286825293954262,2.6870480635182217,0.14574898785425086,False,0.0,0,0
2024-05-24,3.093338162501184,0.872566880813114,2.6870480635182217,0.3956043956043965,False,0.0,0,0
2024-05-28,2.9878687561737705,1.2891520244461365,2.681506303394871,0.22222222222222104,False,0.0,0,0
2024-05-29,2.923086766643171,1.1946591707659993,2.6773992812806737,0.7310924369747864,False,0.0,0,0
2024-05-30,2.9309070305409746,1.6549648946840436,2.6773992812806737,0.4484848484848477,False,0.0,0,0
2024-05-31,2.884771183350536,1.1282252526243417,2.6728231181985747,0.3739130434782572,False,0.0,0,0
2024-06-03,2.8280119926425966,2.4360189573459654,2.6695760095433827,0.09338521400778035,False,0.0,0,0
2024-06-04,3.5912273977356697,1.9530866620865728,2.667187912257467,0.9095477386934643,False,0.0,0,0
2024-06-05,3.580084672102693,1.6433294437961858,2.667187912257467,0.04142011834319129,False,0.0,0,0
2024-06-06,3.6949542894368235,1.7884914463452601,2.667187912257467,0.91847826086957,False,0.0,0,0
2024-06-07,3.684292833841422,1.7131669114047967,2.667187912257467,1.0,False,0.0,0,0
2024-06-10,3.412022828498143,2.0021486473288377,2.6642552115696443,0.6390243902438975,False,0.0,0,0
2024-06-11,2.873838051308055,3.3369533023990616,2.6642552115696443,0.15976331360946885,False,0.0,0,0
2024-06-12,2.8879663275098197,1.964057743297653,2.667187912257467,0.4450000000000003,False,0.0,0,0
2024-06-13,3.226639858218353,2.3203972033640614,2.6642552115696443,0.24890829694322933,False,0.0,0,0
2024-06-14,3.1677799520793455,1.4135744725080548,2.6642552115696443,0.3014705882353022,False,0.0,0,0
2024-06-17,3.0006144225635625,1.5704101663395083,2.6642552115696443,0.5065789473684243,False,0.0,0,0
2024-06-18,3.339075265247473,2.228244504667282,2.6414906481013123,0.6261261261261227,False,0.0,0,0
2024-06-20,3.1103894594869606,1.0682492581602359,2.6262512878542212,0.37037037037037623,False,0.0,0,0
2024-06-21,2.9521235107212815,2.5575946895743895,2.6179774366718354,0.5381679389313009,False,0.0,0,0
2024-06-24,2.999563007963347,2.4034251240634417,2.610706625234273,0.9352226720647787,False,0.0,0,0
2024-06-25,3.345479914354373,1.3799712505989439,2.610706625234273,0.11111111111110891,False,0.0,0,0
2024-06-26,3.243762064126801,1.1768196202531622,2.610706625234273,0.2268907563025181,False,0.0,0,0
2024-06-27,3.1572237155916505,1.3958626230166706,2.610706625234273,0.798561151079136,False,0.0,0,0
2024-06-28,2.9223102739935127,1.7874875868917548,2.6027602714044287,0.48333333333332873,False,0.0,0,0
2024-07-01,3.014564920984294,2.2222222222222183,2.5952974209963737,0.5726872246696033,False,0.0,0,0
2024-07-02,2.8788874550243717,1.5742574257425777,2.5895784728191322,0.867924528301882,False,0.0,0,0
2024-07-03,3.0207121406074475,1.4806378132118472,2.585035395701723,0.4230769230769203,False,0.0,0,0
2024-07-05,2.9184962899495455,1.7817798639716442,2.5733408067468373,0.19354838709677394,False,0.0,0,0
2024-07-08,2.9466819174055336,1.8797353025798484,2.5661174482250497,0.6071428571428535,False,0.0,0,0
2024-07-09,3.0065699801454118,0.9777347531461674,2.5609052756014417,0.42574257425742223,False,0.0,0,0
2024-07-10,3.1184131733691283,1.1822376009227122,2.5557795404975385,0.4227642276422767,False,0.0,0,0
2024-07-11,2.8440921772556766,1.2297005538346026,2.5477968280768826,0.6183206106870236,False,0.0,0,0
2024-07-12,3.2123576535019014,1.6933554205779529,2.5371438309622554,0.05978260869565175,False,0.0,0,0
2024-07-15,3.422673825634373,1.9637870462120461,2.5309273299781387,0.3027522935779811,False,0.0,0,0
2024-07-16,3.4994860091752154,1.8486373893421364,2.528884089777031,0.9953051643192464,False,0.0,0,0
2024-07-17,3.397868715065693,1.627118644067798,2.528884089777031,0.8020833333333285,False,0.0,0,0
2024-07-18,3.543325807839659,2.461410095953277,2.5261405685548985,0.9796610169491518,False,0.0,0,0
2024-07-19,4.146558493209653,1.9399141630901333,2.5261405685548985,0.592920353982301,False,0.0,0,0
2024-07-22,4.225324324968993,2.228070175438602,2.5169347186498485,0.0,False,0.0,0,0
2024-07-23,4.051517160449281,1.0365379632029048,2.5169347186498485,1.0,False,0.0,0,0
2024-07-24,3.69900339170853,2.482456140350876,2.5169347186498485,0.19434628975264928,False,0.0,0,0
2024-07-25,3.727311449989826,3.0661646046261444,2.5169347186498485,0.9122807017543868,False,0.0,0,0
2024-07-26,3.4519995855762007,2.352941176470594,2.5169347186498485,0.7611940298507467,False,0.0,0,0
2024-07-29,3.5216849884030155,2.558671524188762,2.510614788325219,0.37086092715231517,False,0.0,0,0
2024-07-30,3.5074202534486254,2.2746419545071634,2.5169347186498485,0.9037037037037019,False,0.0,0,0
2024-07-31,3.6543951366143377,1.7021276595744668,2.5169347186498485,0.24038461538461559,False,0.0,0,0
2024-08-01,3.4414023436663377,2.8292521508934496,2.510614788325219,0.055555555555554866,False,0.0,0,0
2024-08-02,3.841422956358131,2.609168327595575,2.510614788325219,0.5694444444444455,False,0.0,0,0
2024-08-05,4.441784609079571,3.924931893855298,2.5169347186498485,0.09768637532133594,False,0.0,0,0
2024-08-06,4.749033570314522,4.040301241603907,2.5261405685548985,0.9622166246851407,True,0.014220748066189838,5,0
2024-08-07,5.751019773038891,2.638095238095248,2.528884089777031,1.0,True,-0.016042791056284093,5,1
2024-08-08,6.432734370498172,2.3453334620210335,2.5309273299781387,1.0,True,0.016156794147419717,5,0
2024-08-09,5.751076661190032,1.474039996244491,2.528884089777031,0.8025477707006364,True,0.0008065819347781288,3,0
2024-08-12,4.987547239038149,3.153443044957242,2.528884089777031,0.2099125364431488,False,0.0,0,0
2024-08-13,4.810069739489834,1.4632339322096668,2.5309273299781387,0.2848101265822716,True,0.013499999999999459,5,0
2024-08-14,3.8654831644228054,1.1598173515981698,2.528884089777031,0.6614173228346504,False,0.0,0,0
2024-08-15,3.3922672479192166,1.8394361354650168,2.528884089777031,0.10747663551402052,False,0.0,0,0
2024-08-16,3.168023111078655,1.6552560880492215,2.528884089777031,0.9476439790575945,False,0.0,0,0
2024-08-19,3.0052182903976608,1.20664922791325,2.5261405685548985,0.377622377622374,False,0.0,0,0
2024-08-20,2.6318795944926285,1.217782967720417,2.5261405685548985,0.5753424657534238,False,0.0,0,0
2024-08-21,2.3338959099670937,1.8204592901878973,2.5261405685548985,0.25688073394495436,False,0.0,0,0
2024-08-22,2.1778325740599045,1.1547538772757961,2.5261405685548985,0.8102189781021867,False,0.0,0,0
2024-08-23,1.9809137029064474,1.0884802506802946,2.5169347186498485,0.5454545454545474,False,0.0,0,0
2024-08-26,2.0940990753848943,0.9065383072603366,2.5169347186498485,0.9115044247787543,False,0.0,0,0
2024-08-27,2.2425447629692306,1.2739363833026227,2.5169347186498485,0.3522012578616359,False,0.0,0,0
2024-08-28,2.245129858383157,2.783538044345198,2.5169347186498485,0.7822349570200605,False,0.0,0,0
2024-08-29,2.3644901596435277,2.453987730061347,2.5169347186498485,0.3354430379746801,False,0.0,0,0
2024-08-30,2.980122159093061,1.184780132148555,2.5169347186498485,0.5384615384615399,False,0.0,0,0
2024-09-03,3.096622419942814,2.2825183281687025,2.5169347186498485,0.4304635761589427,False,0.0,0,0
2024-09-04,3.544791358422907,2.0969457529250803,2.5169347186498485,0.7173913043478247,False,0.0,0,0
2024-09-05,3.968264394678557,3.2146352480614393,2.510614788325219,0.10070257611241354,False,0.0,0,0
2024-09-06,4.463864148000016,1.9179163378058348,2.5169347186498485,0.6995884773662584,True,-0.022793769509532626,4,1
2024-09-09,4.879909495765245,1.1069222748054943,2.5169347186498485,0.7173913043478276,True,0.01623257758137303,5,0
2024-09-10,4.873727092348883,2.8377640913697784,2.510614788325219,0.15659340659340798,False,0.0,0,0
2024-09-11,5.476034843710663,3.3168316831683136,2.510614788325219,0.03731343283581881,False,0.0,0,0
2024-09-12,6.066533142894782,3.4366797900262562,2.510614788325219,0.2052505966587105,False,0.0,0,0
2024-09-13,5.564378774919456,1.48744208729578,2.5169347186498485,0.8961748633879792,True,0.002140371907949447,4,0
2024-09-16,4.573713386423598,2.009323259926057,2.510614788325219,0.695999999999998,True,0.013672588832486956,5,0
2024-09-17,4.3726048034391685,0.9043424027442086,2.510614788325219,0.1379310344827561,True,-7.563080535443086e-05,3,0
2024-09-18,3.2905123422245395,1.6162549064881047,2.510614788325219,0.07142857142857433,False,0.0,0,0
2024-09-19,2.758718756493307,2.7276161692482157,2.5088879577114214,0.6842105263157866,False,0.0,0,0
2024-09-20,2.6758406753297637,1.2927756653992308,2.5088879577114214,0.3882352941176476,False,0.0,0,0
2024-09-23,2.6913514367162876,1.6958134605193496,2.5060938574103355,0.07142857142856962,False,0.0,0,0
2024-09-24,2.5693082238138407,1.2453874538745422,2.5060938574103355,0.13580246913580138,False,0.0,0,0
2024-09-25,2.6802364760370376,1.9567939887288777,2.4994746787108206,0.06400000000000396,False,0.0,0,0
2024-09-26,2.532330501330075,1.2391475927387474,2.496010364693923,0.45859872611465097,False,0.0,0,0
2024-09-27,2.379332766556244,0.945829750644879,2.487871975721473,0.42148760330579155,False,0.0,0,0
2024-09-30,2.531784246824534,1.4642549526270494,2.478696741854631,0.4331550802139039,False,0.0,0,0
2024-10-01,2.816056295802466,2.244929555658775,2.4695459579180508,0.2413793103448281,False,0.0,0,0
2024-10-02,2.9622316602500267,2.597300690521031,2.4628925691998753,0.800604229607252,False,0.0,0,0
2024-10-03,2.8445596756241125,2.5088757396449646,2.4628925691998753,0.26100628930817615,False,0.0,0,0
2024-10-04,2.894874681485229,1.7664301141622898,2.4628925691998753,0.7336244541484771,False,0.0,0,0
2024-10-07,3.062377963336783,1.468473241995305,2.456956676418119,0.14948453608248494,False,0.0,0,0
2024-10-08,3.3820890907081917,1.5404861433658312,2.4498263456020957,0.4271356783919611,False,0.0,0,0
2024-10-09,3.0430273164397272,2.443361942318098,2.4498263456020957,0.971518987341771,False,0.0,0,0
2024-10-10,3.296782982866566,1.2435388418608109,2.4459371932225897,0.2650602409638546,False,0.0,0,0
2024-10-11,3.2999145695244336,3.6417910447761157,2.4440947370603383,0.9836065573770524,False,0.0,0,0
2024-10-14,3.5253885571917736,1.1627906976744153,2.4440947370603383,0.5889570552147304,False,0.0,0,0
2024-10-15,3.0302079876937693,1.7586206896551608,2.4389561513348186,0.3137254901960738,False,0.0,0,0
2024-10-16,3.3568463591722177,2.2379269729093174,2.4297548817256005,0.897832817337458,False,0.0,0,0
2024-10-17,3.221058670763951,1.113333333333325,2.423725700603769,0.7305389221556934,False,0.0,0,0
2024-10-18,2.9934852695104204,2.136780762274766,2.4124648277496736,0.2601880877742988,False,0.0,0,0
2024-10-21,2.5438855222490053,1.5214756967820247,2.4124648277496736,0.048672566371687036,False,0.0,0,0
2024-10-22,2.674741149733514,1.697627495999442,2.404367551569421,0.12295081967212428,False,0.0,0,0
2024-10-23,2.5749104806389242,1.145753767099511,2.397138311590109,0.2181818181818257,False,0.0,0,0
2024-10-24,2.3485649282270016,0.9757785467128004,2.397138311590109,0.7659574468085214,False,0.0,0,0
2024-10-25,2.475383844028617,1.9204483324220902,2.3899167195453326,0.10320284697509617,False,0.0,0,0
2024-10-28,3.125798815333837,1.4811680067710697,2.3872202280387294,0.7476190476190498,False,0.0,0,0
2024-10-29,2.9808601721204635,1.1487050960735212,2.3797077616989304,0.4363636363636342,False,0.0,0,0
2024-10-30,2.835018806722695,2.4894810659186417,2.3797077616989304,0.9690140845070463,False,0.0,0,0
2024-10-31,3.0200091742881385,1.204399888610408,2.3872202280387294,0.861271676300572,False,0.0,0,0
2024-11-01,3.50279649630329,1.723766429648787,2.3797077616989304,0.750000000000003,False,0.0,0,0
2024-11-04,2.993415289417822,2.48938772573567,2.3797077616989304,0.15606936416184705,False,0.0,0,0
2024-11-05,3.3053077746424493,1.9208124816014231,2.3872202280387294,1.0,False,0.0,0,0
2024-11-06,3.487052408690199,3.236447376610437,2.3872202280387294,0.11153846153846418,False,0.0,0,0
2024-11-07,3.9751893485783976,2.596212583995113,2.3872202280387294,0.023529411764704546,False,0.0,0,0
2024-11-08,4.015555825076436,1.7107892107892164,2.3872202280387294,0.8613138686131409,False,0.0,0,0
2024-11-11,4.155432288482311,2.3261419790285727,2.3797077616989304,0.9611398963730556,False,0.0,0,0
2024-11-12,3.917724611697044,0.9591897527554445,2.3797077616989304,0.7204968944099297,False,0.0,0,0
2024-11-13,3.741453148213477,0.936083949439538,2.3797077616989304,1.0,False,0.0,0,0
2024-11-14,3.156885537960023,1.5825797239409782,2.3797077616989304,0.830827067669177,False,0.0,0,0
2024-11-15,2.765038795404699,2.4819467200679677,2.3797077616989304,0.5476772616136937,False,0.0,0,0
2024-11-18,2.5196698976600507,1.0399952457360193,2.3872202280387294,0.5599999999999942,False,0.0,0,0
2024-11-19,2.4358747057311048,1.4837336576467,2.3872202280387294,0.42622950819671845,False,0.0,0,0
2024-11-20,2.5457104994461366,2.1500893388922058,2.3797077616989304,0.03324099722991803,False,0.0,0,0
2024-11-21,2.7965149329960846,1.2363461769295416,2.3797077616989304,0.7184466019417418,False,0.0,0,0
2024-11-22,3.125297615659842,2.9264558676323373,2.3797077616989304,0.9356136820925567,False,0.0,0,0
2024-11-25,3.394379625352896,1.4835134076023098,2.3872202280387294,0.5849056603773616,False,0.0,0,0
2024-11-26,3.3545593043536437,1.6633177048448258,2.3872202280387294,0.32214765100671516,False,0.0,0,0
2024-11-27,3.3939479421580763,1.8371977201040304,2.3872202280387294,0.8915662650602452,False,0.0,0,0
2024-11-29,3.1138681338683,1.728462377317348,2.3872202280387294,0.025236593059940728,False,0.0,0,0
2024-12-02,2.614947847311293,3.0926706442607728,2.3872202280387294,0.13628318584070964,False,0.0,0,0
2024-12-03,2.743887791431567,2.593837535014003,2.3899167195453326,0.38444924406047576,False,0.0,0,0
2024-12-04,3.0433638377981644,1.1594202898550725,2.3899167195453326,0.7150000000000034,False,0.0,0,0
2024-12-05,2.908051413635164,1.8938508300210315,2.3872202280387294,0.9938271604938327,False,0.0,0,0
2024-12-06,2.88893540424674,1.4782912350133814,2.3872202280387294,0.4803149606299223,False,0.0,0,0
2024-12-09,2.882128427759086,1.1704419728643916,2.3797077616989304,0.5472636815920459,False,0.0,0,0
2024-12-10,2.903107568411174,2.365069739235904,2.3669139465875486,0.7743589743589758,False,0.0,0,0
2024-12-11,2.896927776906942,1.5492193622279784,2.3690418435415457,0.1867704280155607,False,0.0,0,0
2024-12-12,2.8483125691693183,1.2245882849731562,2.362941842281907,0.38916256157635054,False,0.0,0,0
2024-12-13,2.8651801697949852,1.6345628000243047,2.362941842281907,0.02230483271375551,False,0.0,0,0
2024-12-16,2.9563221261306567,1.6607427380806519,2.362941842281907,0.5682656826568324,False,0.0,0,0
2024-12-17,2.3730802352677776,1.7366771159874672,2.356374003607387,0.7220216606498169,False,0.0,0,0
2024-12-18,2.0378429583772517,1.190326237561415,2.356374003607387,0.9629629629629669,False,0.0,0,0
2024-12-19,3.7194879895329307,2.576064908722092,2.348376547800858,0.4986876640419922,False,0.0,0,0
2024-12-20,4.1438644411305585,2.5635681533972674,2.356374003607387,0.6720867208672089,False,0.0,0,0
2024-12-23,5.275422154969739,1.3827359377097612,2.356374003607387,0.20388349514563858,True,0.015003761484337299,5,0
2024-12-24,5.681627748849111,1.3236828377673455,2.356374003607387,0.48275862068964986,True,0.010799999999999567,4,0
2024-12-26,6.001201338068162,1.1161000641436876,2.356374003607387,0.913793103448273,True,0.0026999999999998917,1,0
2024-12-27,4.387230926573394,2.497598463016334,2.356374003607387,0.8974358974358961,True,-0.0023855763746232876,2,0
2024-12-30,4.3259879988481265,1.80234104815109,2.356374003607387,0.025830258302580705,True,0.016253278030505414,5,0
2024-12-31,3.5561596108780975,0.9694651454197711,2.356374003607387,0.9591836734693862,False,0.0,0,0
2025-01-02,3.3045165423892557,2.083877711000782,2.356374003607387,0.8840125391849515,False,0.0,0,0
2025-01-03,3.588024342375597,2.916639295802403,2.356374003607387,0.02927927927927827,False,0.0,0,0
2025-01-06,3.8107113343967582,1.9558481797056555,2.362941842281907,0.897689768976897,False,0.0,0,0
2025-01-07,3.769544538383177,2.3154471544715465,2.356374003607387,0.26966292134831665,False,0.0,0,0
2025-01-08,3.7386463363444933,2.057749751078655,2.356374003607387,0.029032258064508116,False,0.0,0,0
2025-01-10,3.8400534180009602,2.825660785506644,2.348376547800858,0.05263157894736842,False,0.0,0,0
