Date,Open,High,Low,Close,Volume
2022-05-23,32.36,34.36,32.01,34.27,6600299
2022-05-24,32.63,33.31,30.91,32.69,6523152
2022-05-25,32,34.57,31.95,33.82,4920025
2022-05-26,33.23,36.71,33.03,36.28,4421036
2022-05-27,37.38,39.93,37.36,39.94,5107954
2022-05-31,39.49,40.25,37.91,39.13,4266907
2022-06-01,40.3,41.12,37.84,38.73,5004962
2022-06-02,37.86,41.51,37.35,41.49,3289797
2022-06-03,39.14,40,37.96,38.52,3064410
2022-06-06,39.91,40.71,37.95,38.5,2522574
2022-06-07,37.31,40.13,37.06,39.94,2430875
2022-06-08,39.5,40.12,38.22,38.55,1770275
2022-06-09,37.7,38.82,35.44,35.46,2509097
2022-06-10,33.52,33.9,31.33,31.38,4377106
2022-06-13,28.48,29.25,26.86,27.24,4987390
2022-06-14,27.9,28.24,26.93,27.7,3472067
2022-06-15,28.69,30.69,27.58,29.44,6903395
2022-06-16,27.15,27.27,25.14,25.9,3983405
2022-06-17,25.88,27.32,25.27,26.54,4534757
2022-06-21,27.85,29.13,27.73,28.54,4164091
2022-06-22,27.6,29.38,27.38,28.23,3931261
2022-06-23,28.92,29.61,28.14,29.45,3075357
2022-06-24,30.27,32.64,30.27,32.62,3977125
2022-06-27,32.99,33.22,31.53,31.95,3634864
2022-06-28,32.14,32.98,29.04,29.09,3754286
2022-06-29,28.94,29.78,28.26,29.25,4373832
2022-06-30,28.13,29.17,26.71,28.07,4093363
2022-07-01,27.6,28.44,26.81,28.24,3795131
2022-07-05,27.02,29.33,26.62,29.3,3993071
2022-07-06,29.46,30.77,29.09,30.07,2785817
2022-07-07,30.54,32.13,30.48,31.91,3160547
2022-07-08,30.91,32.26,30.6,31.99,4180815
2022-07-11,31.06,31.52,29.97,30.64,3238056
2022-07-12,30.91,31.49,28.83,29.38,3262100
2022-07-13,27.65,29.69,27.34,29.15,4440105
2022-07-14,28.32,30.24,27.3,29.91,3764608
2022-07-15,30.83,31.52,30.41,31.48,3458612
2022-07-18,32.38,32.75,30.22,30.59,2861557
2022-07-19,31.63,33.45,31.04,33.3,2264530
2022-07-20,33.34,35.35,33.11,34.91,3712056
2022-07-21,35.08,36.39,33.96,36.37,3585974
2022-07-22,36.38,36.76,34.24,34.92,3376037
2022-07-25,34.86,34.86,33.43,34.26,2102325
2022-07-26,34.12,34.14,32.16,32.53,2315702
2022-07-27,34.14,37.26,34,36.72,4529341
2022-07-28,36.82,38.65,35.85,38.4,4725055
2022-07-29,38.86,40.5,38.23,40.1,4540094
2022-08-01,39.09,41.09,38.72,39.9,3548060
2022-08-02,38.88,40.4,38,39.06,2982131
2022-08-03,39.58,42.48,39.56,42.14,2748472
2022-08-04,42.1,42.75,41.28,42.68,2036655
2022-08-05,40.56,42.74,40.54,42.39,2762393
2022-08-08,42.42,43.27,40.61,41.31,3090546
2022-08-09,40.23,40.54,39.38,40.05,1998501
2022-08-10,42.79,43.43,41.92,43.29,2770161
2022-08-11,44.27,44.89,42.57,42.74,2545083
2022-08-12,43.59,45.34,43.23,45.33,2183751
2022-08-15,44.56,46.38,44.56,46.15,2104670
2022-08-16,45.57,46.44,44.52,45.81,2183899
2022-08-17,44.6,45.86,43.84,44.86,1775842
2022-08-18,44.76,46.02,44.42,45.48,1769570
2022-08-19,44.42,44.5,42.68,42.99,2297770
2022-08-22,41.01,41.27,39.07,39.41,2983042
2022-08-23,39.11,40.31,38.91,39.07,2101124
2022-08-24,38.96,39.62,38.48,39.15,1592731
2022-08-25,39.49,41.1,39.28,41.09,2259441
2022-08-26,41.01,41.34,35.75,35.85,4375368
2022-08-29,34.63,35.41,33.98,34.42,2476926
2022-08-30,35,35.12,32.39,33.3,3472143
2022-08-31,33.89,34.23,32.3,32.33,3114291
2022-09-01,31.38,31.97,29.82,31.86,3204947
2022-09-02,32.83,33.37,30.08,30.61,3742906
2022-09-06,30.7,31.1,29.37,29.98,3385741
2022-09-07,30.18,31.77,29.84,31.4,3296174
2022-09-08,30.68,32.21,30.27,31.72,2244897
2022-09-09,32.58,33.83,32.29,33.61,4149520
2022-09-12,34.32,35.24,34.2,35.18,3621475
2022-09-13,32.23,32.73,29.31,29.59,5272363
2022-09-14,29.97,30.53,29.04,29.96,3054882
2022-09-15,29.08,29.7,27.29,27.81,5291476
2022-09-16,26.85,27.5,26.15,27.36,4887099
2022-09-19,26.53,28.08,26.51,28.03,2622062
2022-09-20,27.19,28.01,26.77,27.52,2253783
2022-09-21,27.92,29.14,26.17,26.21,3618439
2022-09-22,25.8,26.24,24.94,25.4,3305489
2022-09-23,24.75,24.81,23.4,24.41,5519054
2022-09-26,24.2,25.38,23.64,23.87,5067382
2022-09-27,24.83,25.48,23.3,23.99,6653382
2022-09-28,23.63,25.05,22.9,24.7,4903925
2022-09-29,23.67,23.8,21.91,22.78,5998456
2022-09-30,22.52,23.49,21.4,21.48,4263621
2022-10-03,22,23.81,21.68,23.41,4764007
2022-10-04,24.8,25.85,24.8,25.74,4448316
2022-10-05,24.68,26.58,24.28,26.05,4180895
2022-10-06,25.79,26.67,25.29,25.4,3179450
2022-10-07,23.8,23.84,21.83,22.19,4499436
2022-10-10,22.23,22.32,20.44,21.12,3968025
2022-10-11,20.72,21.17,19.66,20.14,5970583
2022-10-12,20.21,20.57,19.83,19.95,3936652
2022-10-13,18.29,22.11,18.09,21.76,9198841
2022-10-14,22.41,22.46,19.83,19.95,7744491
2022-10-17,21.38,22.06,21.22,21.73,4600083
2022-10-18,23.45,23.67,21.47,22.28,5595395
2022-10-19,21.7,22.76,21.42,22.1,4707253
2022-10-20,22.1,23.56,21.79,22.1,4783229
2022-10-21,21.86,24.03,21.72,23.9,5085171
2022-10-24,24.2,25.15,23.29,24.86,6038648
2022-10-25,25.15,26.36,25.05,26.29,6043008
2022-10-26,24.4,26.15,24.18,24.52,6713520
2022-10-27,24.81,25.24,23.51,23.71,4720271
2022-10-28,24.09,26.91,24.05,26.74,6178545
2022-10-31,26.04,26.17,25.22,25.72,4146379
2022-11-01,26.65,26.78,24.7,25.05,3882740
2022-11-02,25,25.94,22.42,22.45,5623987
2022-11-03,21.57,21.61,20.4,20.46,4070352
2022-11-04,21.64,21.89,20.13,21.54,7623530
2022-11-07,21.69,22.74,21.2,22.63,3427814
2022-11-08,23.23,24.11,22.27,23.24,5239780
2022-11-09,22.67,22.67,21.35,21.46,4451914
2022-11-10,24.64,26.81,24.27,26.81,6961365
2022-11-11,26.6,28.35,26.25,28.1,5441749
2022-11-14,27.46,28.39,26.95,27.36,4633033
2022-11-15,29.35,29.55,27.5,28.31,5371571
2022-11-16,27.77,27.94,26.82,27.15,3932964
2022-11-17,25.86,27.64,25.81,27.25,3839813
2022-11-18,28.17,28.2,26.65,27.37,2735685
2022-11-21,26.89,27.19,26.28,26.46,1941711
2022-11-22,26.75,28.02,26.21,27.98,1920116
2022-11-23,27.86,28.95,27.7,28.71,2835535
2022-11-25,28.32,28.45,27.93,28.21,972921
2022-11-28,27.28,27.76,26.04,26.37,1990297
2022-11-29,26.32,26.49,25.26,25.61,2299751
2022-11-30,25.61,29.42,25.48,29.43,5579081
2022-12-01,29.5,29.95,28.44,29.55,4187107
2022-12-02,27.9,29.29,27.69,29.03,3230345
2022-12-05,28.34,28.81,26.99,27.57,2273649
2022-12-06,27.5,27.58,25.24,25.79,3236997
2022-12-07,25.44,25.96,24.82,25.4,3997279
2022-12-08,25.88,26.84,25.33,26.61,4241679
2022-12-09,26.26,27.2,25.8,26.08,3014966
2022-12-12,26.29,27.79,26.19,27.78,3062274
2022-12-13,30.82,31.26,27.93,28.75,7191220
2022-12-14,28.66,29.71,27.04,28.05,7454539
2022-12-15,26.71,26.97,24.6,24.92,3751619
2022-12-16,24.6,25.05,23.51,23.9,3487088
2022-12-19,23.99,24.07,22.44,22.93,3119086
2022-12-20,22.48,23.32,22.16,22.96,3260760
2022-12-21,23.26,24.43,23.1,24.11,4210347
2022-12-22,23.17,23.25,21.07,22.3,5165814
2022-12-23,21.84,22.37,21.27,22.34,2215205
2022-12-27,22.2,22.21,21.27,21.69,2604785
2022-12-28,21.56,22.11,20.54,20.63,3092853
2022-12-29,21.17,22.44,21.17,22.2,3085935
2022-12-30,21.46,22.14,21.1,22.1,3052128
2023-01-03,22.8,23.27,21,21.48,3522239
2023-01-04,21.81,22.04,20.91,21.65,2966455
2023-01-05,21.26,21.33,20.25,20.37,2817458
2023-01-06,20.94,22.42,20.15,22.12,3948910
2023-01-09,22.71,24.13,22.67,22.87,4051996
2023-01-10,22.7,23.42,22.35,23.29,2477162
2023-01-11,23.55,24.52,23.31,24.49,2955567
2023-01-12,24.66,25.39,23.73,25.04,4500935
2023-01-13,24.37,25.35,24.14,25.24,2435288
2023-01-17,25.14,26.02,25.03,25.57,2135240
2023-01-18,26.04,26.42,24.53,24.6,4104795
2023-01-19,23.98,24.4,23.44,23.75,2524814
2023-01-20,24.09,25.66,23.8,25.61,2816912
2023-01-23,25.94,27.81,25.74,27.35,4917450
2023-01-24,26.97,27.63,26.77,27.31,2520938
2023-01-25,25.95,27.33,25.18,27.09,4133904
2023-01-26,28.02,28.44,27.07,28.39,4009995
2023-01-27,27.91,29.34,27.81,28.72,3144928
2023-01-30,27.78,28.12,27.03,27.11,2653726
2023-01-31,27.1,28.25,27.03,28.23,2506481
2023-02-01,28.19,30.91,27.75,30.2,5299675
2023-02-02,31.72,33.18,31.31,32.66,4310650
2023-02-03,30.89,33.4,30.81,31.84,5612309
2023-02-06,30.87,31.49,30.31,30.69,2907408
2023-02-07,30.75,33.29,30.75,32.96,5436100
2023-02-08,33.03,33.66,31.55,31.76,4010012
2023-02-09,33.02,33.36,30.84,31.28,3187254
2023-02-10,30.57,31.07,29.88,30.75,2970430
2023-02-13,31.12,32.55,31.05,32.34,2726182
2023-02-14,31.93,33.29,31.28,32.65,4507094
2023-02-15,32.24,33.19,31.91,33.17,2632473
2023-02-16,31.69,32.84,31.36,31.42,3219089
2023-02-17,30.78,30.84,29.42,30.24,3928144
2023-02-21,29.08,29.55,27.99,28.09,2807122
2023-02-22,28.3,28.62,27.54,27.94,2353819
2023-02-23,29.58,29.63,28.12,29.3,3419303
2023-02-24,27.92,28.11,27.23,27.73,3091079
2023-02-27,28.56,28.98,28.02,28.16,1951894
2023-02-28,27.94,28.77,27.73,27.98,1718197
2023-03-01,27.97,28.13,27.08,27.34,2478175
2023-03-02,27.13,28.6,26.93,28.35,1882872
2023-03-03,28.91,30.15,28.79,30.13,2054636
2023-03-06,30.7,31.81,30.5,30.6,2745641
2023-03-07,30.64,30.85,29.2,29.43,2909900
2023-03-08,29.73,30.26,29.2,30.15,2307019
2023-03-09,30.35,31.29,28.67,28.84,3200278
2023-03-10,28.74,28.91,26.96,27.31,5548801
2023-03-13,26.75,28.87,26.27,27.71,5469003
2023-03-14,28.79,29.93,28.45,29.62,2927751
2023-03-15,28.75,29.78,28.23,29.66,5232695
2023-03-16,29.35,32.28,29.08,32.16,3518017
2023-03-17,32.43,33.16,31.45,32.03,3385601
2023-03-20,31.83,32.38,31.08,32.25,2246881
2023-03-21,32.77,33.11,31.68,32.93,1664294
2023-03-22,32.95,34.9,31.92,31.94,3993434
2023-03-23,33.14,34.78,32.57,33.52,3373910
2023-03-24,33.21,33.76,32.5,33.73,2778507
2023-03-27,33.9,34.21,32.68,32.96,1753351
2023-03-28,32.76,32.78,31.58,32.48,1536003
2023-03-29,33.59,34.72,33.54,34.5,2077893
2023-03-30,35.43,35.83,34.97,35.66,2452350
2023-03-31,35.54,37.28,35.39,37.18,2098539
2023-04-03,36.56,37.14,35.96,36.99,2056836
2023-04-04,37.14,37.55,35.97,36.4,2008954
2023-04-05,35.79,35.94,34.33,35.13,2122635
2023-04-06,34.31,35.81,33.85,35.67,1485470
2023-04-10,34.68,35.61,34.02,35.59,1908198
2023-04-11,35.47,35.47,34.42,34.6,1044039
2023-04-12,35.21,35.56,33.82,34.03,1921285
2023-04-13,34.35,36.02,34.2,35.87,1646222
2023-04-14,35.26,36.11,34.3,35.23,2038207
2023-04-17,35.33,35.84,34.78,35.61,1357266
2023-04-18,36.42,36.7,35.46,35.93,1726735
2023-04-19,35,35.78,34.8,35.61,1168689
2023-04-20,34.6,35.93,34.41,34.9,1923424
2023-04-21,34.47,34.7,33.84,34.51,1182665
2023-04-24,34.16,34.58,33.29,34.06,1257788
2023-04-25,33.54,33.74,31.84,31.87,1863372
2023-04-26,33.6,34.28,33.06,33.3,2629929
2023-04-27,33.72,35.45,33.5,35.36,2318147
2023-04-28,35.42,36.51,35.24,36.49,2110570
2023-05-01,36.43,37.07,36.22,36.56,1252334
2023-05-02,36.51,36.79,34.96,35.53,2376754
2023-05-03,35.64,36.32,34.57,34.61,2996657
2023-05-04,34.18,34.8,33.68,34.11,2129052
2023-05-05,35.1,36.99,34.93,36.62,2158586
2023-05-08,36.37,36.66,35.89,36.56,945097
2023-05-09,35.94,36.15,35.59,35.71,926354
2023-05-10,36.61,37.25,35.96,36.98,2417159
2023-05-11,36.77,36.79,35.72,36.46,1761781
2023-05-12,36.58,36.79,35.47,36.31,1264242
2023-05-15,36.47,37.2,36.01,37.18,1258662
2023-05-16,36.99,37.9,36.97,37.31,1373030
2023-05-17,37.75,38.96,37.25,38.78,1481413
2023-05-18,38.93,41.3,38.9,41.16,2448966
2023-05-19,41.16,41.35,40.62,41.04,1540661
2023-05-22,40.56,41.58,40.49,41.25,1160565
2023-05-23,40.66,41.15,39.39,39.45,1224979
2023-05-24,38.6,39.03,37.93,38.56,1938922
2023-05-25,41.67,43.44,41,42.99,1916858
2023-05-26,43.25,46.82,43.24,46.59,2391769
2023-05-30,48.67,49.34,47.03,47.32,3299398
2023-05-31,46.44,47.8,46.05,46.13,1914042
2023-06-01,45.75,48.08,45.21,47.48,1854222
2023-06-02,48.33,48.95,47.28,48.33,1767800
2023-06-05,48.16,49.14,47.16,47.46,1869151
2023-06-06,47,47.7,46.38,47.4,1660102
2023-06-07,47.2,48.21,44.96,45.26,2178004
2023-06-08,45.36,46.9,45.34,46.69,1471513
2023-06-09,47.27,48.74,46.89,47.35,1662274
2023-06-12,48.28,50.46,48.03,50.41,1873617
2023-06-13,51.63,52.04,50.09,51.32,2490576
2023-06-14,51.14,52.95,50.6,52.86,3358353
2023-06-15,52.22,55.6,52.19,54.9,3073824
2023-06-16,56.53,56.53,53.35,53.5,2196920
2023-06-20,52.46,53.51,51.55,52.38,1445600
2023-06-21,51.77,52.02,49.57,49.99,2101166
2023-06-22,49.3,51.25,49.3,51.27,1640928
2023-06-23,49.21,50.4,48.89,49.49,1484943
2023-06-26,49.58,50.93,48.32,48.36,1054016
2023-06-27,49.09,51.62,48.86,51.27,1798721
2023-06-28,50.38,52.16,50.31,51.32,1786518
2023-06-29,51.5,51.88,50.66,51.63,1275954
2023-06-30,53.1,54.4,52.98,54.02,1987134
2023-07-03,53.9,54.04,52.81,53.63,793201
2023-07-05,52.52,53.83,52.39,52.65,1428821
2023-07-06,51,52.31,50.58,52.13,1718131
2023-07-07,51.79,53.33,51.36,51.41,1086637
2023-07-10,50.88,51.84,50.29,51.83,896505
2023-07-11,52.18,52.32,50.62,52.17,960501
2023-07-12,53.64,54.66,52.85,53.92,1927254
2023-07-13,54.89,56.31,54.68,55.99,1276327
2023-07-14,56.37,57.69,55.21,55.67,1516979
2023-07-17,55.97,58.3,55.83,57.83,1328384
2023-07-18,57.42,60.62,56.5,59.78,1903379
2023-07-19,60.4,60.96,58.64,59.31,1760753
2023-07-20,57.98,58.89,55.18,55.7,2027846
2023-07-21,56.8,57.57,55.42,55.55,1177926
2023-07-24,56.3,56.7,55.24,55.9,971772
2023-07-25,56.28,58.32,56.26,57.74,1188587
2023-07-26,55.71,56.33,54.23,55.42,1555516
2023-07-27,57.53,58.15,54.16,54.9,1507384
2023-07-28,56.39,57.61,56.05,57.1,1046550
2023-07-31,57.2,57.68,56.51,57.46,884951
2023-08-01,56.98,58.11,56.45,57.75,732903
2023-08-02,56.16,56.28,52.84,53.43,2924534
2023-08-03,52.16,53.69,52.02,52.79,1621978
2023-08-04,52.12,53.13,50.31,50.55,2282769
2023-08-07,51.07,51.7,49.85,50.96,1537431
2023-08-08,49.81,50,48.23,49.75,2807969
2023-08-09,49.97,49.97,47.32,47.79,2316128
2023-08-10,48.93,50.13,47.11,47.83,3619944
2023-08-11,46.78,47.54,46.21,46.72,2225139
2023-08-14,46.5,48.94,46.18,48.93,1611034
2023-08-15,48.37,48.98,47.11,47.43,1621034
2023-08-16,47.22,47.94,46.06,46.1,2244079
2023-08-17,46.55,46.9,44.51,44.73,2445355
2023-08-18,43.27,45.41,43.23,44.85,2654285
2023-08-21,45.58,47.71,45.45,47.44,2376594
2023-08-22,48.74,48.78,46.94,47.24,2805108
2023-08-23,47.49,50.21,47.42,49.78,2456159
2023-08-24,51.65,51.65,46.19,46.26,3117916
2023-08-25,46.74,48.45,45.58,47.71,3255533
2023-08-28,48.65,49.11,47.69,48.8,2136357
2023-08-29,48.32,51.88,48.23,51.68,2385871
2023-08-30,51.67,53.06,51.22,52.87,1751971
2023-08-31,53.16,54.24,53.05,53.56,1514394
2023-09-01,54.77,54.83,53.26,54.02,1596121
2023-09-05,53.57,55.13,53.11,54.61,1851974
