kind,entry_date,exit_date,entry,exit_spot,strike,put_cost,share_pnl,put_pnl,pnl,detail,hedge_date
cycle_win,2025-01-02,2025-01-02,28.18,28.4618,,0.0,28.18000000000005,0.0,28.18000000000005,target_hit,
cycle_win,2025-01-02,2025-01-02,28.58,28.8658,,0.0,28.580000000000183,0.0,28.580000000000183,target_hit,
cycle_win,2025-01-02,2025-01-03,28.99,29.279899999999998,,0.0,28.989999999999938,0.0,28.989999999999938,target_hit,
cycle_win,2025-01-03,2025-01-03,29.29,29.5829,,0.0,29.28999999999995,0.0,29.28999999999995,target_hit,
cycle_win,2025-01-03,2025-01-03,29.65,29.9465,,0.0,29.650000000000176,0.0,29.650000000000176,target_hit,
cycle_win,2025-01-03,2025-01-06,29.94,31.81,,0.0,186.99999999999974,0.0,186.99999999999974,target_hit,
cycle_win,2025-01-06,2025-01-06,32.77,33.0977,,0.0,32.77000000000001,0.0,32.77000000000001,target_hit,
cycle_win,2025-01-06,2025-01-06,33.05,33.3805,,0.0,33.05000000000007,0.0,33.05000000000007,target_hit,
cycle_win,2025-01-06,2025-01-07,33.39,33.7239,,0.0,33.389999999999986,0.0,33.389999999999986,target_hit,
cycle_win,2025-01-07,2025-01-07,33.24,33.5724,,0.0,33.23999999999998,0.0,33.23999999999998,target_hit,
cycle_win,2025-01-07,2025-01-21,33.47,33.8047,,0.0,33.4699999999998,0.0,33.4699999999998,target_hit,
cycle_win,2025-01-21,2025-01-21,33.77,34.1077,,0.0,33.76999999999981,0.0,33.76999999999981,target_hit,
cycle_win,2025-01-21,2025-01-21,34.11,34.4511,,0.0,34.10999999999973,0.0,34.10999999999973,target_hit,
cycle_win,2025-01-21,2025-01-22,34.31,34.69,,0.0,37.999999999999545,0.0,37.999999999999545,target_hit,
cycle_win,2025-01-22,2025-01-22,35.25,35.6025,,0.0,35.249999999999915,0.0,35.249999999999915,target_hit,
cycle_win,2025-01-22,2025-01-22,35.62,35.9762,,0.0,35.62000000000012,0.0,35.62000000000012,target_hit,
hedged_lot,2024-12-16,2025-01-31,32.68,26.97,27.0,2.66,-571.0,-260.0,-831.0,expiry|put_sold,2024-12-31
cycle_win,2025-02-05,2025-02-07,27.76,28.0376,,0.0,27.759999999999962,0.0,27.759999999999962,target_hit,
cycle_win,2025-02-07,2025-02-13,28.13,28.4113,,0.0,28.130000000000166,0.0,28.130000000000166,target_hit,
cycle_win,2025-02-13,2025-02-14,28.32,28.6032,,0.0,28.32000000000008,0.0,28.32000000000008,target_hit,
cycle_win,2025-02-14,2025-02-18,28.67,29.2,,0.0,52.99999999999976,0.0,52.99999999999976,target_hit,
cycle_win,2025-02-18,2025-02-18,29.84,30.1384,,0.0,29.84000000000009,0.0,29.84000000000009,target_hit,
cycle_win,2025-02-18,2025-02-19,30.14,30.4414,,0.0,30.1400000000001,0.0,30.1400000000001,target_hit,
cycle_win,2025-02-19,2025-02-19,30.54,30.845399999999998,,0.0,30.53999999999988,0.0,30.53999999999988,target_hit,
cycle_win,2025-02-19,2025-02-19,30.78,31.0878,,0.0,30.78000000000003,0.0,30.78000000000003,target_hit,
cycle_win,2025-02-19,2025-02-19,31.0,31.31,,0.0,30.999999999999872,0.0,30.999999999999872,target_hit,
cycle_win,2025-02-19,2025-02-19,31.31,31.623099999999997,,0.0,31.30999999999986,0.0,31.30999999999986,target_hit,
cycle_win,2025-02-19,2025-02-20,31.67,32.05,,0.0,37.999999999999545,0.0,37.999999999999545,target_hit,
cycle_win,2025-02-20,2025-02-20,32.19,32.5119,,0.0,32.18999999999994,0.0,32.18999999999994,target_hit,
hedged_lot,2025-01-22,2025-03-07,36.04,20.89,27.5,2.71,-854.0,-271.0,-1125.0,expiry|exercised,2025-02-05
cycle_win,2025-03-06,2025-03-07,19.23,19.5,,0.0,26.999999999999957,0.0,26.999999999999957,target_hit,
cycle_win,2025-03-07,2025-03-07,19.65,19.8465,,0.0,19.650000000000034,0.0,19.650000000000034,target_hit,
cycle_win,2025-03-07,2025-03-07,19.8,19.998,,0.0,19.80000000000004,0.0,19.80000000000004,target_hit,
cycle_win,2025-03-07,2025-03-07,19.91,20.1091,,0.0,19.91000000000014,0.0,19.91000000000014,target_hit,
cycle_win,2025-03-07,2025-03-07,19.95,20.1495,,0.0,19.950000000000045,0.0,19.950000000000045,target_hit,
cycle_win,2025-03-07,2025-03-07,19.96,20.1596,,0.0,19.960000000000022,0.0,19.960000000000022,target_hit,
cycle_win,2025-03-07,2025-03-07,20.16,20.3616,,0.0,20.15999999999991,0.0,20.15999999999991,target_hit,
cycle_win,2025-03-07,2025-03-07,20.38,20.5838,,0.0,20.38000000000011,0.0,20.38000000000011,target_hit,
cycle_win,2025-03-07,2025-03-07,20.82,21.028200000000002,,0.0,20.82000000000015,0.0,20.82000000000015,target_hit,
cycle_win,2025-03-07,2025-03-17,20.89,21.0989,,0.0,20.889999999999986,0.0,20.889999999999986,target_hit,
cycle_win,2025-03-17,2025-03-19,21.1,21.311,,0.0,21.099999999999852,0.0,21.099999999999852,target_hit,
hedged_lot,2025-02-20,2025-04-04,32.54,8.72,19.0,2.62,-1354.0,-262.0,-1616.0,expiry|exercised,2025-03-06
cycle_win,2025-04-16,2025-04-17,9.35,9.56,,0.0,21.000000000000085,0.0,21.000000000000085,target_hit,
cycle_win,2025-04-17,2025-04-17,9.29,9.3829,,0.0,9.29000000000002,0.0,9.29000000000002,target_hit,
cycle_win,2025-04-17,2025-04-17,9.26,9.3526,,0.0,9.26000000000009,0.0,9.26000000000009,target_hit,
cycle_win,2025-04-17,2025-04-23,9.35,10.58,,0.0,123.00000000000004,0.0,123.00000000000004,target_hit,
cycle_win,2025-04-23,2025-04-23,10.6,10.706,,0.0,10.599999999999987,0.0,10.599999999999987,target_hit,
cycle_win,2025-04-23,2025-04-23,10.6,10.706,,0.0,10.599999999999987,0.0,10.599999999999987,target_hit,
cycle_win,2025-04-23,2025-04-23,10.77,10.877699999999999,,0.0,10.769999999999946,0.0,10.769999999999946,target_hit,
cycle_win,2025-04-23,2025-04-24,10.89,11.05,,0.0,16.000000000000014,0.0,16.000000000000014,target_hit,
cycle_win,2025-04-24,2025-04-24,10.97,11.0797,,0.0,10.970000000000013,0.0,10.970000000000013,target_hit,
cycle_win,2025-04-24,2025-04-24,11.11,11.2211,,0.0,11.110000000000042,0.0,11.110000000000042,target_hit,
cycle_win,2025-04-24,2025-04-24,11.34,11.4534,,0.0,11.340000000000039,0.0,11.340000000000039,target_hit,
cycle_win,2025-04-24,2025-04-24,11.48,11.594800000000001,,0.0,11.480000000000068,0.0,11.480000000000068,target_hit,
cycle_win,2025-04-24,2025-04-24,11.64,11.756400000000001,,0.0,11.64000000000005,0.0,11.64000000000005,target_hit,
cycle_win,2025-04-24,2025-04-24,11.71,11.827100000000002,,0.0,11.710000000000065,0.0,11.710000000000065,target_hit,
cycle_win,2025-04-24,2025-04-24,11.79,11.9079,,0.0,11.790000000000056,0.0,11.790000000000056,target_hit,
cycle_win,2025-04-24,2025-04-24,11.94,12.0594,,0.0,11.940000000000062,0.0,11.940000000000062,target_hit,
cycle_win,2025-04-24,2025-04-25,11.98,12.0998,,0.0,11.979999999999968,0.0,11.979999999999968,target_hit,
cycle_win,2025-04-25,2025-04-25,12.17,12.2917,,0.0,12.170000000000059,0.0,12.170000000000059,target_hit,
cycle_win,2025-04-25,2025-04-25,12.28,12.4028,,0.0,12.27999999999998,0.0,12.27999999999998,target_hit,
cycle_win,2025-04-25,2025-04-25,12.41,12.5341,,0.0,12.410000000000032,0.0,12.410000000000032,target_hit,
cycle_win,2025-04-25,2025-05-01,12.54,12.6654,,0.0,12.540000000000084,0.0,12.540000000000084,target_hit,
hedged_lot,2025-03-19,2025-05-02,21.21,13.32,16.0,1.97,-521.0,-197.0,-718.0,expiry|exercised,2025-04-02
cycle_win,2025-05-01,2025-05-02,12.77,12.8977,,0.0,12.770000000000081,0.0,12.770000000000081,target_hit,
cycle_win,2025-05-02,2025-05-02,13.25,13.3825,,0.0,13.250000000000028,0.0,13.250000000000028,target_hit,
cycle_win,2025-05-02,2025-05-02,13.39,13.523900000000001,,0.0,13.390000000000057,0.0,13.390000000000057,target_hit,
cycle_win,2025-05-02,2025-05-08,13.63,13.84,,0.0,20.999999999999908,0.0,20.999999999999908,target_hit,
cycle_win,2025-05-08,2025-05-08,13.57,13.7057,,0.0,13.569999999999993,0.0,13.569999999999993,target_hit,
cycle_win,2025-05-08,2025-05-08,13.7,13.837,,0.0,13.700000000000045,0.0,13.700000000000045,target_hit,
cycle_win,2025-05-08,2025-05-08,13.77,13.9077,,0.0,13.77000000000006,0.0,13.77000000000006,target_hit,
cycle_win,2025-05-08,2025-05-08,13.94,14.0794,,0.0,13.940000000000019,0.0,13.940000000000019,target_hit,
cycle_win,2025-05-08,2025-05-08,14.15,14.291500000000001,,0.0,14.150000000000063,0.0,14.150000000000063,target_hit,
cycle_win,2025-05-08,2025-05-09,14.32,14.4632,,0.0,14.320000000000022,0.0,14.320000000000022,target_hit,
cycle_win,2025-05-09,2025-05-12,14.37,16.89,,0.0,252.00000000000014,0.0,252.00000000000014,target_hit,
cycle_win,2025-05-12,2025-05-12,16.93,17.0993,,0.0,16.92999999999998,0.0,16.92999999999998,target_hit,
cycle_win,2025-05-12,2025-05-12,17.14,17.3114,,0.0,17.139999999999844,0.0,17.139999999999844,target_hit,
cycle_win,2025-05-12,2025-05-13,17.3,17.473000000000003,,0.0,17.300000000000182,0.0,17.300000000000182,target_hit,
cycle_win,2025-05-13,2025-05-13,17.73,17.9073,,0.0,17.72999999999989,0.0,17.72999999999989,target_hit,
cycle_win,2025-05-13,2025-05-13,17.97,18.1497,,0.0,17.97000000000004,0.0,17.97000000000004,target_hit,
cycle_win,2025-05-13,2025-05-13,18.14,18.3214,,0.0,18.14,0.0,18.14,target_hit,
cycle_win,2025-05-13,2025-05-13,18.4,18.584,,0.0,18.400000000000105,0.0,18.400000000000105,target_hit,
cycle_win,2025-05-13,2025-05-13,18.57,18.7557,,0.0,18.570000000000064,0.0,18.570000000000064,target_hit,
cycle_win,2025-05-13,2025-05-14,18.77,18.97,,0.0,19.99999999999993,0.0,19.99999999999993,target_hit,
hedged_lot,2025-04-02,2025-05-16,16.25,18.39,9.0,1.37,214.0,-137.0,77.0,expiry|put_worthless,2025-04-16
cycle_win,2025-05-29,2025-06-03,17.19,17.361900000000002,,0.0,17.190000000000083,0.0,17.190000000000083,target_hit,
cycle_win,2025-06-03,2025-06-03,17.35,17.523500000000002,,0.0,17.350000000000065,0.0,17.350000000000065,target_hit,
cycle_win,2025-06-03,2025-06-03,17.55,17.7255,,0.0,17.549999999999955,0.0,17.549999999999955,target_hit,
cycle_win,2025-06-03,2025-06-03,17.72,17.897199999999998,,0.0,17.719999999999914,0.0,17.719999999999914,target_hit,
cycle_win,2025-06-03,2025-06-03,17.87,18.0487,,0.0,17.86999999999992,0.0,17.86999999999992,target_hit,
cycle_win,2025-06-03,2025-06-03,17.98,18.1598,,0.0,17.980000000000018,0.0,17.980000000000018,target_hit,
cycle_win,2025-06-03,2025-06-03,18.16,18.3416,,0.0,18.159999999999954,0.0,18.159999999999954,target_hit,
cycle_win,2025-06-03,2025-06-04,18.3,18.68,,0.0,37.9999999999999,0.0,37.9999999999999,target_hit,
cycle_win,2025-06-04,2025-06-04,18.91,19.0991,,0.0,18.909999999999982,0.0,18.909999999999982,target_hit,
cycle_win,2025-06-04,2025-06-04,18.93,19.1193,,0.0,18.929999999999936,0.0,18.929999999999936,target_hit,
cycle_win,2025-06-04,2025-06-04,18.94,19.1294,,0.0,18.939999999999912,0.0,18.939999999999912,target_hit,
cycle_win,2025-06-04,2025-06-05,19.13,19.49,,0.0,35.99999999999994,0.0,35.99999999999994,target_hit,
cycle_win,2025-06-05,2025-06-05,19.68,19.8768,,0.0,19.679999999999964,0.0,19.679999999999964,target_hit,
cycle_win,2025-06-05,2025-06-09,19.93,20.1293,,0.0,19.930000000000092,0.0,19.930000000000092,target_hit,
cycle_win,2025-06-09,2025-06-09,20.35,20.553500000000003,,0.0,20.35000000000018,0.0,20.35000000000018,target_hit,
cycle_win,2025-06-09,2025-06-09,20.51,20.715100000000003,,0.0,20.51000000000016,0.0,20.51000000000016,target_hit,
cycle_win,2025-06-09,2025-06-09,20.69,20.896900000000002,,0.0,20.690000000000097,0.0,20.690000000000097,target_hit,
cycle_win,2025-06-09,2025-06-10,20.95,21.159499999999998,,0.0,20.949999999999847,0.0,20.949999999999847,target_hit,
cycle_win,2025-06-10,2025-06-10,21.05,21.2605,,0.0,21.04999999999997,0.0,21.04999999999997,target_hit,
cycle_win,2025-06-10,2025-06-10,21.13,21.3413,,0.0,21.130000000000138,0.0,21.130000000000138,target_hit,
cycle_win,2025-06-10,2025-06-10,21.35,21.5635,,0.0,21.34999999999998,0.0,21.34999999999998,target_hit,
cycle_win,2025-06-10,2025-06-10,21.55,21.7655,,0.0,21.54999999999987,0.0,21.54999999999987,target_hit,
cycle_win,2025-06-10,2025-06-10,21.75,21.9675,,0.0,21.750000000000114,0.0,21.750000000000114,target_hit,
cycle_win,2025-06-10,2025-06-11,21.93,22.36,,0.0,42.99999999999997,0.0,42.99999999999997,target_hit,
cycle_win,2025-06-11,2025-06-11,22.37,22.593700000000002,,0.0,22.37000000000009,0.0,22.37000000000009,target_hit,
cycle_win,2025-06-11,2025-06-24,22.59,22.8159,,0.0,22.589999999999932,0.0,22.589999999999932,target_hit,
cycle_win,2025-06-24,2025-06-24,23.05,23.2805,,0.0,23.049999999999926,0.0,23.049999999999926,target_hit,
cycle_win,2025-06-24,2025-06-24,23.3,23.533,,0.0,23.300000000000054,0.0,23.300000000000054,target_hit,
cycle_win,2025-06-24,2025-06-24,23.52,23.7552,,0.0,23.519999999999897,0.0,23.519999999999897,target_hit,
cycle_win,2025-06-24,2025-06-24,23.75,23.9875,,0.0,23.75000000000007,0.0,23.75000000000007,target_hit,
cycle_win,2025-06-24,2025-06-25,23.97,24.4,,0.0,42.99999999999997,0.0,42.99999999999997,target_hit,
cycle_win,2025-06-25,2025-06-26,24.5,25.18,,0.0,67.99999999999997,0.0,67.99999999999997,target_hit,
cycle_win,2025-06-26,2025-06-26,25.02,25.2702,,0.0,25.019999999999953,0.0,25.019999999999953,target_hit,
hedged_lot,2025-05-14,2025-06-27,19.33,25.09,17.0,1.82,576.0000000000002,-182.0,394.0000000000002,expiry|put_worthless,2025-05-29
cycle_win,2025-06-26,2025-06-27,25.29,25.5429,,0.0,25.290000000000035,0.0,25.290000000000035,target_hit,
cycle_win,2025-06-27,2025-07-02,25.64,25.8964,,0.0,25.63999999999993,0.0,25.63999999999993,target_hit,
cycle_win,2025-07-02,2025-07-02,25.89,26.1489,,0.0,25.890000000000057,0.0,25.890000000000057,target_hit,
cycle_win,2025-07-02,2025-07-02,26.05,26.3105,,0.0,26.05000000000004,0.0,26.05000000000004,target_hit,
cycle_win,2025-07-02,2025-07-03,26.34,26.6034,,0.0,26.340000000000074,0.0,26.340000000000074,target_hit,
cycle_win,2025-07-03,2025-07-03,26.36,26.6236,,0.0,26.360000000000028,0.0,26.360000000000028,target_hit,
cycle_win,2025-07-03,2025-07-08,26.58,26.845799999999997,,0.0,26.57999999999987,0.0,26.57999999999987,target_hit,
cycle_win,2025-07-08,2025-07-09,26.94,27.209400000000002,,0.0,26.940000000000097,0.0,26.940000000000097,target_hit,
cycle_win,2025-07-09,2025-07-10,27.34,27.6134,,0.0,27.339999999999876,0.0,27.339999999999876,target_hit,
cycle_win,2025-07-10,2025-07-15,27.68,28.05,,0.0,37.0000000000001,0.0,37.0000000000001,target_hit,
cycle_win,2025-07-15,2025-07-15,28.17,28.451700000000002,,0.0,28.170000000000073,0.0,28.170000000000073,target_hit,
cycle_win,2025-07-29,2025-07-30,27.07,27.75,,0.0,67.99999999999997,0.0,67.99999999999997,target_hit,
cycle_win,2025-07-30,2025-07-30,27.85,28.128500000000003,,0.0,27.850000000000108,0.0,27.850000000000108,target_hit,
cycle_win,2025-07-30,2025-08-13,28.01,28.65,,0.0,63.9999999999997,0.0,63.9999999999997,target_hit,
cycle_win,2025-08-13,2025-08-13,28.95,29.2395,,0.0,28.95000000000003,0.0,28.95000000000003,target_hit,
cycle_win,2025-08-13,2025-08-14,29.22,29.5122,,0.0,29.220000000000113,0.0,29.220000000000113,target_hit,
hedged_lot,2025-07-15,2025-08-29,28.24,26.04,27.0,2.57,-124.0,-257.0,-381.0,expiry|exercised,2025-07-29
cycle_win,2025-08-28,2025-09-10,28.5,28.785,,0.0,28.500000000000014,0.0,28.500000000000014,target_hit,
cycle_win,2025-09-10,2025-09-11,28.76,29.05,,0.0,28.999999999999915,0.0,28.999999999999915,target_hit,
cycle_win,2025-09-11,2025-09-15,29.4,29.694,,0.0,29.40000000000005,0.0,29.40000000000005,target_hit,
cycle_win,2025-09-15,2025-09-16,29.84,30.33,,0.0,48.999999999999844,0.0,48.999999999999844,target_hit,
cycle_win,2025-09-16,2025-09-17,30.53,30.8353,,0.0,30.5299999999999,0.0,30.5299999999999,target_hit,
cycle_win,2025-09-17,2025-09-18,31.22,32.76,,0.0,153.99999999999991,0.0,153.99999999999991,target_hit,
cycle_win,2025-09-18,2025-09-18,32.74,33.0674,,0.0,32.739999999999725,0.0,32.739999999999725,target_hit,
cycle_win,2025-09-18,2025-09-18,32.89,33.2189,,0.0,32.88999999999973,0.0,32.88999999999973,target_hit,
cycle_win,2025-09-18,2025-09-18,33.3,33.632999999999996,,0.0,33.29999999999984,0.0,33.29999999999984,target_hit,
cycle_win,2025-09-18,2025-09-18,33.56,33.8956,,0.0,33.559999999999945,0.0,33.559999999999945,target_hit,
cycle_win,2025-09-18,2025-09-22,33.98,34.319799999999994,,0.0,33.97999999999968,0.0,33.97999999999968,target_hit,
cycle_win,2025-09-22,2025-09-23,34.43,34.7743,,0.0,34.429999999999694,0.0,34.429999999999694,target_hit,
cycle_win,2025-09-23,2025-09-23,34.79,35.1379,,0.0,34.790000000000276,0.0,34.790000000000276,target_hit,
hedged_lot,2025-08-14,2025-09-26,29.64,33.99,28.0,3.0,435.0,-300.0,135.0,expiry|put_worthless,2025-08-28
cycle_win,2025-09-23,2025-09-29,35.05,35.4005,,0.0,35.05000000000038,0.0,35.05000000000038,target_hit,
cycle_win,2025-09-29,2025-10-01,35.39,35.743900000000004,,0.0,35.3900000000003,0.0,35.3900000000003,target_hit,
cycle_win,2025-10-01,2025-10-01,35.74,36.0974,,0.0,35.73999999999984,0.0,35.73999999999984,target_hit,
cycle_win,2025-10-01,2025-10-01,36.05,36.4105,,0.0,36.05000000000018,0.0,36.05000000000018,target_hit,
cycle_win,2025-10-01,2025-10-01,36.5,36.865,,0.0,36.5000000000002,0.0,36.5000000000002,target_hit,
cycle_win,2025-10-01,2025-10-02,36.88,38.96,,0.0,207.99999999999983,0.0,207.99999999999983,target_hit,
cycle_win,2025-10-02,2025-10-02,38.77,39.157700000000006,,0.0,38.77000000000024,0.0,38.77000000000024,target_hit,
cycle_win,2025-10-02,2025-10-03,39.17,39.5617,,0.0,39.170000000000016,0.0,39.170000000000016,target_hit,
cycle_win,2025-10-03,2025-10-03,39.66,40.056599999999996,,0.0,39.65999999999994,0.0,39.65999999999994,target_hit,
cycle_win,2025-10-03,2025-10-06,39.87,42.82,,0.0,295.0000000000003,0.0,295.0000000000003,target_hit,
cycle_win,2025-10-06,2025-10-06,42.59,43.0159,,0.0,42.58999999999986,0.0,42.58999999999986,target_hit,
cycle_win,2025-10-20,2025-10-24,42.16,43.43,,0.0,127.00000000000031,0.0,127.00000000000031,target_hit,
cycle_win,2025-10-24,2025-10-27,43.87,45.49,,0.0,162.00000000000045,0.0,162.00000000000045,target_hit,
cycle_win,2025-10-27,2025-10-27,45.73,46.1873,,0.0,45.73000000000036,0.0,45.73000000000036,target_hit,
cycle_win,2025-10-27,2025-10-27,46.13,46.591300000000004,,0.0,46.13000000000014,0.0,46.13000000000014,target_hit,
cycle_win,2025-10-27,2025-10-27,46.68,47.1468,,0.0,46.67999999999992,0.0,46.67999999999992,target_hit,
cycle_win,2025-10-27,2025-10-28,46.91,47.379099999999994,,0.0,46.90999999999974,0.0,46.90999999999974,target_hit,
cycle_win,2025-10-28,2025-10-29,47.24,49.37,,0.0,212.99999999999955,0.0,212.99999999999955,target_hit,
cycle_win,2025-10-29,2025-10-29,50.01,50.5101,,0.0,50.01000000000033,0.0,50.01000000000033,target_hit,
hedged_lot,2025-10-06,2025-11-21,42.99,31.7,42.0,5.25,-99.0,-525.0,-624.0,expiry|exercised,2025-10-20
cycle_win,2025-11-26,2025-11-28,39.12,39.65,,0.0,53.000000000000114,0.0,53.000000000000114,target_hit,
cycle_win,2025-11-28,2025-11-28,39.63,40.026300000000006,,0.0,39.630000000000365,0.0,39.630000000000365,target_hit,
cycle_win,2025-11-28,2025-11-28,40.32,40.7232,,0.0,40.31999999999982,0.0,40.31999999999982,target_hit,
cycle_win,2025-11-28,2025-11-28,40.77,41.1777,,0.0,40.76999999999984,0.0,40.76999999999984,target_hit,
cycle_win,2025-11-28,2025-12-01,41.3,41.713,,0.0,41.30000000000038,0.0,41.30000000000038,target_hit,
cycle_win,2025-12-01,2025-12-01,41.85,42.2685,,0.0,41.850000000000165,0.0,41.850000000000165,target_hit,
cycle_win,2025-12-01,2025-12-02,42.24,42.79,,0.0,54.999999999999716,0.0,54.999999999999716,target_hit,
cycle_win,2025-12-02,2025-12-02,43.45,43.8845,,0.0,43.44999999999999,0.0,43.44999999999999,target_hit,
cycle_win,2025-12-02,2025-12-03,44.21,44.652100000000004,,0.0,44.21000000000035,0.0,44.21000000000035,target_hit,
cycle_win,2025-12-03,2025-12-03,44.68,45.1268,,0.0,44.68000000000032,0.0,44.68000000000032,target_hit,
cycle_win,2025-12-03,2025-12-03,44.98,45.4298,,0.0,44.98000000000033,0.0,44.98000000000033,target_hit,
cycle_win,2025-12-03,2025-12-03,45.49,45.944900000000004,,0.0,45.49000000000021,0.0,45.49000000000021,target_hit,
cycle_win,2025-12-03,2025-12-03,45.91,46.369099999999996,,0.0,45.90999999999994,0.0,45.90999999999994,target_hit,
cycle_win,2025-12-03,2025-12-05,46.31,46.7731,,0.0,46.30999999999972,0.0,46.30999999999972,target_hit,
cycle_win,2025-12-05,2025-12-05,47.32,47.7932,,0.0,47.31999999999985,0.0,47.31999999999985,target_hit,
cycle_win,2025-12-05,2025-12-08,47.81,48.2881,,0.0,47.809999999999775,0.0,47.809999999999775,target_hit,
cycle_win,2025-12-08,2025-12-10,48.29,48.7729,,0.0,48.29000000000008,0.0,48.29000000000008,target_hit,
cycle_win,2025-12-10,2025-12-10,48.15,48.631499999999996,,0.0,48.14999999999969,0.0,48.14999999999969,target_hit,
cycle_win,2025-12-10,2025-12-10,48.77,49.25770000000001,,0.0,48.77000000000038,0.0,48.77000000000038,target_hit,
cycle_win,2025-12-10,2025-12-10,49.32,49.8132,,0.0,49.320000000000164,0.0,49.320000000000164,target_hit,
hedged_lot,2025-10-29,2025-12-12,50.66,41.7,43.5,5.5,-716.0,-550.0,-1266.0,expiry|exercised,2025-11-12
hedged_lot,2025-11-12,2025-12-26,43.76,44.19,39.0,6.35,43.0,-635.0,-592.0,expiry|put_worthless,2025-11-26
cycle_win,2025-12-24,2025-12-26,44.2,44.74,,0.0,53.999999999999915,0.0,53.999999999999915,target_hit,
cycle_win,2025-12-26,2026-01-02,44.48,45.13,,0.0,65.00000000000057,0.0,65.00000000000057,target_hit,
cycle_win,2026-01-02,2026-01-02,46.61,47.0761,,0.0,46.60999999999973,0.0,46.60999999999973,target_hit,
cycle_win,2026-01-02,2026-01-02,47.03,47.5003,,0.0,47.03000000000017,0.0,47.03000000000017,target_hit,
cycle_win,2026-01-02,2026-01-02,47.45,47.9245,,0.0,47.4499999999999,0.0,47.4499999999999,target_hit,
cycle_win,2026-01-02,2026-01-05,47.8,50.34,,0.0,254.00000000000063,0.0,254.00000000000063,target_hit,
cycle_win,2026-01-05,2026-01-06,50.86,51.3686,,0.0,50.86000000000013,0.0,50.86000000000013,target_hit,
cycle_win,2026-01-06,2026-01-06,51.4,51.914,,0.0,51.40000000000029,0.0,51.40000000000029,target_hit,
cycle_win,2026-01-06,2026-01-06,51.94,52.459399999999995,,0.0,51.93999999999974,0.0,51.93999999999974,target_hit,
cycle_win,2026-01-06,2026-01-06,52.37,52.893699999999995,,0.0,52.369999999999806,0.0,52.369999999999806,target_hit,
cycle_win,2026-01-06,2026-01-06,52.94,53.4694,,0.0,52.94000000000025,0.0,52.94000000000025,target_hit,
cycle_win,2026-01-06,2026-01-06,53.49,54.0249,,0.0,53.49000000000004,0.0,53.49000000000004,target_hit,
cycle_win,2026-01-06,2026-01-09,54.13,54.6713,,0.0,54.12999999999997,0.0,54.12999999999997,target_hit,
cycle_win,2026-01-09,2026-01-13,54.69,55.69,,0.0,100.0,0.0,100.0,target_hit,
cycle_win,2026-01-13,2026-01-13,56.06,56.6206,,0.0,56.06000000000009,0.0,56.06000000000009,target_hit,
cycle_win,2026-01-13,2026-01-13,56.6,57.166000000000004,,0.0,56.60000000000025,0.0,56.60000000000025,target_hit,
cycle_win,2026-01-13,2026-01-15,57.15,60.96,,0.0,381.0000000000002,0.0,381.0000000000002,target_hit,
cycle_win,2026-01-15,2026-01-15,60.68,61.2868,,0.0,60.67999999999998,0.0,60.67999999999998,target_hit,
cycle_win,2026-01-15,2026-01-16,61.51,62.125099999999996,,0.0,61.50999999999982,0.0,61.50999999999982,target_hit,
cycle_win,2026-01-16,2026-01-21,61.82,62.4382,,0.0,61.820000000000164,0.0,61.820000000000164,target_hit,
cycle_win,2026-01-21,2026-01-21,62.47,63.094699999999996,,0.0,62.469999999999715,0.0,62.469999999999715,target_hit,
cycle_win,2026-01-21,2026-01-21,63.19,63.8219,,0.0,63.19000000000017,0.0,63.19000000000017,target_hit,
cycle_win,2026-01-21,2026-01-21,63.9,64.539,,0.0,63.90000000000029,0.0,63.90000000000029,target_hit,
cycle_win,2026-01-21,2026-01-22,64.68,66.91,,0.0,222.99999999999898,0.0,222.99999999999898,target_hit,
hedged_lot,2025-12-10,2026-01-23,49.75,61.55,44.0,4.15,1180.0,-415.00000000000006,765.0,expiry|put_worthless,2025-12-24
cycle_win,2026-01-22,2026-01-28,65.43,69.0,,0.0,356.9999999999993,0.0,356.9999999999993,target_hit,
cycle_win,2026-01-28,2026-01-28,69.28,69.9728,,0.0,69.28000000000054,0.0,69.28000000000054,target_hit,
cycle_win,2026-01-28,2026-01-29,70.26,70.96260000000001,,0.0,70.26000000000039,0.0,70.26000000000039,target_hit,
cycle_win,2026-02-12,2026-02-13,63.03,63.93,,0.0,89.99999999999986,0.0,89.99999999999986,target_hit,
cycle_win,2026-02-13,2026-02-13,64.14,64.7814,,0.0,64.14000000000044,0.0,64.14000000000044,target_hit,
cycle_win,2026-02-13,2026-02-13,63.2,63.832,,0.0,63.19999999999979,0.0,63.19999999999979,target_hit,
cycle_win,2026-02-13,2026-02-13,64.11,64.7511,,0.0,64.10999999999945,0.0,64.10999999999945,target_hit,
cycle_win,2026-02-13,2026-02-13,64.78,65.4278,,0.0,64.78000000000037,0.0,64.78000000000037,target_hit,
cycle_win,2026-02-13,2026-02-18,65.72,66.3772,,0.0,65.72000000000031,0.0,65.72000000000031,target_hit,
cycle_win,2026-02-18,2026-02-18,66.39,67.0539,,0.0,66.38999999999982,0.0,66.38999999999982,target_hit,
cycle_win,2026-02-18,2026-02-18,66.92,67.5892,,0.0,66.92000000000036,0.0,66.92000000000036,target_hit,
cycle_win,2026-02-18,2026-02-18,67.76,68.4376,,0.0,67.75999999999982,0.0,67.75999999999982,target_hit,
